gemmions,ʒɛ.mjɔ̃,,['verbe']
gemmologie,ʒɛ.mɔ.lɔ.ʒi,f,['nom']
gemmologies,ʒɛ.mɔ.lɔ.ʒi,f,['nom']
gemmologiste,ʒɛ.mɔ.lɔ.ʒist,m,['nom']
gemmologistes,ʒɛ.mɔ.lɔ.ʒist,m,['nom']
gemmons,ʒɛ.mɔ̃,,['verbe']
gemmule,ʒe.m(m)yl,f,['nom']
gemmules,ʒe.m(m)yl,f,['nom']
gémonies,ʒe.mɔ.ni,f,['nom']
gêna,ʒe.na,,['verbe']
gênai,ʒe.ne,,['verbe']
gênaient,ʒe.nɛ,,['verbe']
gênais,ʒe.nɛ,,['verbe']
gênait,ʒe.nɛ,,['verbe']
gênâmes,ʒe.nam,,['verbe']
gênant,ʒɛ.nɑ̃,,"['verbe', 'adjectif']"
gênante,ʒɛ.nɑ̃t,,['adjectif']
gênantes,ʒɛ.nɑ̃,,['adjectif']
gênants,ʒɛ.nɑ̃,,['adjectif']
gênas,ʒe.na,,['verbe']
gênasse,ʒe.nas,,['verbe']
gênassent,ʒe.nas,,['verbe']
gênasses,ʒe.nas,,['verbe']
gênassiez,ʒe.na.sje,,['verbe']
gênassions,ʒe.na.sjɔ̃,,['verbe']
gênât,ʒe.na,,['verbe']
gênâtes,ʒe.nat,,['verbe']
gencive,ɡ,f,['nom']
gencives,ʒɑ̃.siv,f,['nom']
gendarma,ʒɑ̃.daʁ.ma,,['verbe']
gendarmai,ʒɑ̃.daʁ.me,,['verbe']
gendarmaient,ʒɑ̃.daʁ.mɛ,,['verbe']
gendarmais,ʒɑ̃.daʁ.mɛ,,['verbe']
gendarmait,ʒɑ̃.daʁ.mɛ,,['verbe']
gendarmâmes,ʒɑ̃.daʁ.mam,,['verbe']
gendarmant,ʒɑ̃.daʁ.mɑ̃,,['verbe']
gendarmas,ʒɑ̃.daʁ.ma,,['verbe']
gendarmasse,ʒɑ̃.daʁ.mas,,['verbe']
gendarmassent,ʒɑ̃.daʁ.mas,,['verbe']
gendarmasses,ʒɑ̃.daʁ.mas,,['verbe']
gendarmassiez,ʒɑ̃.daʁ.ma.sje,,['verbe']
gendarmassions,ʒɑ̃.daʁ.ma.sjɔ̃,,['verbe']
gendarmât,ʒɑ̃.daʁ.ma,,['verbe']
gendarmâtes,ʒɑ̃.daʁ.mat,,['verbe']
gendarme,ʒɑ̃.daʁm,m,"['nom', 'verbe']"
gendarmé,ʒɑ̃.daʁ.me,,['verbe']
gendarmée,ʒɑ̃.daʁ.me,,['verbe']
gendarmées,ʒɑ̃.daʁ.me,,['verbe']
gendarment,ʒɑ̃.daʁm,,['verbe']
gendarmer,ʒɑ̃.daʁ.me,,['verbe']
gendarmera,ʒɑ̃.daʁ.mə.ʁa,,['verbe']
gendarmerai,ʒɑ̃.daʁ.mə.ʁe,,['verbe']
gendarmeraient,ʒɑ̃.daʁ.mə.ʁɛ,,['verbe']
gendarmerais,ʒɑ̃.daʁ.mə.ʁɛ,,['verbe']
gendarmerait,ʒɑ̃.daʁ.mə.ʁɛ,,['verbe']
gendarmeras,ʒɑ̃.daʁ.mə.ʁa,,['verbe']
gendarmèrent,ʒɑ̃.daʁ.mɛʁ,,['verbe']
gendarmerez,ʒɑ̃.daʁ.mə.ʁe,,['verbe']
gendarmerie,ʒɑ̃.daʁ.mə.ʁi,f,['nom']
gendarmeries,ʒɑ̃.daʁ.mə.ʁi,f,['nom']
gendarmeriez,ʒɑ̃.daʁ.mə.ʁje,,['verbe']
gendarmerions,ʒɑ̃.daʁ.mə.ʁjɔ̃,,['verbe']
gendarmerons,ʒɑ̃.daʁ.mə.ʁɔ̃,,['verbe']
gendarmeront,ʒɑ̃.daʁ.mə.ʁɔ̃,,['verbe']
gendarmes,ʒɑ̃.daʁm,m,"['nom', 'verbe']"
gendarmés,ʒɑ̃.daʁ.me,,['verbe']
gendarmez,ʒɑ̃.daʁ.me,,['verbe']
gendarmiez,ʒɑ̃.daʁ.mje,,['verbe']
gendarmions,ʒɑ̃.daʁ.mjɔ̃,,['verbe']
gendarmons,ʒɑ̃.daʁ.mɔ̃,,['verbe']
gendre,ʒɑ̃dʁ,m,['nom']
gendres,ʒɑ̃dʁ,m,['nom']
gène,ʒɛn,m,"['nom 1', 'nom 2']"
gêne,ʒɛn,f,"['nom', 'verbe']"
gêné,ʒɛ.ne,m,"['nom', 'verbe', 'adjectif']"
généalogie,ʒe.ne.a.lɔ.ʒi,f,['nom']
généalogies,ʒe.ne.a.lɔ.ʒi,f,['nom']
généalogique,ʒe.ne.a.lɔ.ʒik,m,['adjectif']
généalogiquement,ʒe.ne.a.lɔ.ʒik.mɑ̃,,['adverbe']
généalogiques,ʒe.ne.a.lɔ.ʒik,m,['adjectif']
généalogiste,ʒe.ne.a.lɔ.ʒist,m,['nom']
généalogistes,ʒe.ne.a.lɔ.ʒist,m,['nom']
gênée,ʒɛ.ne,f,"['nom', 'verbe', 'adjectif']"
gênées,ʒɛ.ne,f,"['nom', 'verbe', 'adjectif']"
gênent,ʒɛn,,['verbe']
génépi,ʒe.ne.pi,m,['nom']
génépis,ʒe.ne.pi,m,['nom']
gêner,ʒe.ne,,['verbe']
généra,ʒe.ne.ʁa,,['verbe']
gênera,ʒɛ.nə.ʁa,,['verbe']
générai,ʒe.ne.ʁe,,['verbe']
gênerai,ʒɛ.nə.ʁe,,['verbe']
généraient,ʒe.ne.ʁɛ,,['verbe']
gêneraient,ʒɛ.nə.ʁɛ,,['verbe']
générais,ʒe.ne.ʁɛ,,['verbe']
gênerais,ʒɛ.nə.ʁɛ,,['verbe']
générait,ʒe.ne.ʁɛ,,['verbe']
gênerait,ʒɛ.nə.ʁɛ,,['verbe']
général,ʒe.ne.ʁal,m,"['nom 1', 'nom 2', 'adjectif']"
généralat,ʒe.ne.ʁa.la,m,['nom']
généralats,ʒe.ne.ʁa.la,m,['nom']
générale,ʒe.ne.ʁal,f,"['nom', 'adjectif']"
généralement,ʒe.ne.ʁal.mɑ̃,,['adverbe']
générales,ʒe.ne.ʁal,f,"['nom', 'adjectif']"
généralisa,ʒe.ne.ʁa.li.za,,['verbe']
généralisable,ʒe.ne.ʁa.li.zabl,m,"['adjectif 1', 'adjectif 2']"
généralisables,ʒe.ne.ʁa.li.zabl,m,['adjectif']
généralisai,ʒe.ne.ʁa.li.ze,,['verbe']
généralisaient,ʒe.ne.ʁa.li.zɛ,,['verbe']
généralisais,ʒe.ne.ʁa.li.zɛ,,['verbe']
généralisait,ʒe.ne.ʁa.li.zɛ,,['verbe']
généralisâmes,ʒe.ne.ʁa.li.zam,,['verbe']
généralisant,ʒe.ne.ʁa.li.zɑ̃,,['verbe']
généralisas,ʒe.ne.ʁa.li.za,,['verbe']
généralisasse,ʒe.ne.ʁa.li.zas,,['verbe']
généralisassent,ʒe.ne.ʁa.li.zas,,['verbe']
généralisasses,ʒe.ne.ʁa.li.zas,,['verbe']
généralisassiez,ʒe.ne.ʁa.li.za.sje,,['verbe']
généralisassions,ʒe.ne.ʁa.li.za.sjɔ̃,,['verbe']
généralisât,ʒe.ne.ʁa.li.za,,['verbe']
généralisâtes,ʒe.ne.ʁa.li.zat,,['verbe']
généralisateur,ʒe.ne.ʁa.li.za.tœʁ,m,"['nom', 'adjectif']"
généralisateurs,ʒe.ne.ʁa.li.za.tœʁ,m,"['nom', 'adjectif']"
généralisation,ʒe.ne.ʁa.li.za.sjɔ̃,f,['nom']
généralisations,ʒe.ne.ʁa.li.za.sjɔ̃,f,['nom']
généralisatrice,ʒe.ne.ʁa.li.za.tœʁ,f,"['nom', 'adjectif']"
généralisatrices,ʒe.ne.ʁa.li.za.tœʁ,f,"['nom', 'adjectif']"
généralise,ʒe.ne.ʁa.liz,,['verbe']
généralisé,ʒe.ne.ʁa.li.ze,,"['verbe', 'adjectif']"
généralisée,ʒe.ne.ʁa.li.ze,,"['verbe', 'adjectif']"
généralisées,ʒe.ne.ʁa.li.ze,,"['verbe', 'adjectif']"
généralisent,ʒe.ne.ʁa.liz,,['verbe']
généraliser,ʒe.ne.ʁa.li.ze,,['verbe']
généralisera,ʒe.ne.ʁa.li.zə.ʁa,,['verbe']
généraliserai,ʒe.ne.ʁa.li.zə.ʁe,,['verbe']
généraliseraient,ʒe.ne.ʁa.li.zə.ʁɛ,,['verbe']
généraliserais,ʒe.ne.ʁa.li.zə.ʁɛ,,['verbe']
généraliserait,ʒe.ne.ʁa.li.zə.ʁɛ,,['verbe']
généraliseras,ʒe.ne.ʁa.li.zə.ʁa,,['verbe']
généralisèrent,ʒe.ne.ʁa.li.zɛʁ,,['verbe']
généraliserez,ʒe.ne.ʁa.li.zə.ʁe,,['verbe']
généraliseriez,ʒe.ne.ʁa.li.zə.ʁje,,['verbe']
généraliserions,ʒe.ne.ʁa.li.zə.ʁjɔ̃,,['verbe']
généraliserons,ʒe.ne.ʁa.li.zə.ʁɔ̃,,['verbe']
généraliseront,ʒe.ne.ʁa.li.zə.ʁɔ̃,,['verbe']
généralises,ʒe.ne.ʁa.liz,,['verbe']
généralisés,ʒe.ne.ʁa.li.ze,,"['verbe', 'adjectif']"
généralisez,ʒe.ne.ʁa.li.ze,,['verbe']
généralisiez,ʒe.ne.ʁa.li.zje,,['verbe']
généralisions,ʒe.ne.ʁa.li.zjɔ̃,,['verbe']
généralisons,ʒe.ne.ʁa.li.zɔ̃,,['verbe']
généralissime,ʒe.ne.ʁa.li.sim,m,['nom']
généralissimes,ʒe.ne.ʁa.li.sim,m,['nom']
généraliste,ʒe.ne.ʁa.list,m,"['nom', 'adjectif']"
généralistes,ʒe.ne.ʁa.list,m,"['nom', 'adjectif']"
généralité,ʒe.ne.ʁa.li.te,f,['nom']
généralités,ʒe.ne.ʁa.li.te,f,['nom']
générâmes,ʒe.ne.ʁam,,['verbe']
générant,ʒe.ne.ʁɑ̃,,['verbe']
généras,ʒe.ne.ʁa,,['verbe']
gêneras,ʒɛ.nə.ʁa,,['verbe']
générasse,ʒe.ne.ʁas,,['verbe']
générassent,ʒe.ne.ʁas,,['verbe']
générasses,ʒe.ne.ʁas,,['verbe']
générassiez,ʒe.ne.ʁa.sje,,['verbe']
générassions,ʒe.ne.ʁa.sjɔ̃,,['verbe']
générât,ʒe.ne.ʁa,,['verbe']
générâtes,ʒe.ne.ʁat,,['verbe']
générateur,ʒe.ne.ʁa.tœʁ,m,"['nom', 'adjectif']"
générateurs,ʒe.ne.ʁa.tœʁ,m,"['nom', 'adjectif']"
génératif,ʒe.ne.ʁa.tif,,['adjectif']
génératifs,ʒe.ne.ʁa.tif,,['adjectif']
génération,ʒe.ne.ʁa.sjɔ̃,f,['nom']
générations,ʒe.ne.ʁa.sjɔ̃,f,['nom']
générative,ʒe.ne.ʁa.tif,,['adjectif']
génératives,ʒe.ne.ʁa.tif,,['adjectif']
génératrice,ʒe.ne.ʁa.tʁis,f,"['nom', 'adjectif']"
génératrices,ʒe.ne.ʁa.tœʁ,f,"['nom', 'adjectif']"
généraux,ʒe.ne.ʁal,m,"['nom', 'adjectif']"
généré,ʒe.ne.ʁe,,['verbe']
génère,ʒe.nɛʁ,,['verbe']
générée,ʒe.ne.ʁe,,['verbe']
générées,ʒe.ne.ʁe,,['verbe']
génèrent,ʒe.nɛʁ,,['verbe']
gênèrent,ʒe.nɛʁ,,['verbe']
générer,ʒe.ne.ʁe,,['verbe']
générera,ʒe.nɛ.ʁə.ʁa,,['verbe']
générerai,ʒe.nɛ.ʁə.ʁe,,['verbe']
généreraient,ʒe.nɛ.ʁə.ʁɛ,,['verbe']
générerais,ʒe.nɛ.ʁə.ʁɛ,,['verbe']
générerait,ʒe.ne.ʁə.ʁɛ,,['verbe']
généreras,ʒe.nɛ.ʁə.ʁa,,['verbe']
générèrent,ʒe.ne.ʁɛʁ,,['verbe']
générerez,ʒe.nɛ.ʁə.ʁe,,['verbe']
généreriez,ʒe.nɛ.ʁə.ʁje,,['verbe']
générerions,ʒe.nɛ.ʁə.ʁjɔ̃,,['verbe']
générerons,ʒe.nɛ.ʁə.ʁɔ̃,,['verbe']
généreront,ʒe.nɛ.ʁə.ʁɔ̃,,['verbe']
générés,ʒe.ne.ʁe,,['verbe']
génères,ʒe.nɛʁ,,['verbe']
généreuse,ʒe.ne.ʁøz,f,"['nom', 'adjectif']"
généreusement,ʒe.ne.ʁøz.mɑ̃,,['adverbe']
généreuses,ʒe.ne.ʁø,,['adjectif']
généreux,ʒe.ne.ʁø,m,"['nom', 'adjectif']"
générez,ʒe.ne.ʁe,,['verbe']
gênerez,ʒɛ.nə.ʁe,,['verbe']
génériez,ʒe.ne.ʁje,,['verbe']
gêneriez,ʒɛ.nə.ʁje,,['verbe']
générions,ʒe.ne.ʁjɔ̃,,['verbe']
gênerions,ʒɛ.nə.ʁjɔ̃,,['verbe']
générique,ʒe.ne.ʁik,m,"['nom', 'verbe', 'adjectif']"
génériques,ʒe.ne.ʁik,m,"['nom', 'verbe', 'adjectif']"
générons,ʒe.ne.ʁɔ̃,,['verbe']
gênerons,ʒɛ.nə.ʁɔ̃,,['verbe']
gêneront,ʒɛ.nə.ʁɔ̃,,['verbe']
générosité,ʒe.ne.ʁɔ.zi.te,f,['nom']
générosités,ʒe.ne.ʁɔ.zi.te,f,['nom']
gènes,ʒɛn,m,['nom']
gênes,ʒɛn,f,"['nom', 'verbe']"
gênés,ʒɛ.ne,m,"['nom', 'verbe', 'adjectif']"
genèse,ʒə.nɛz,f,['nom']
genèses,ʒə.nɛz,f,['nom']
génésiaque,ʒe.ne.zjak,m,['adjectif']
génésiaques,ʒe.ne.zjak,m,['adjectif']
génésique,ʒe.ne.zik,m,['adjectif']
génésiques,ʒe.ne.zik,m,['adjectif']
genet,ʒə.nɛ,m,['nom']
genêt,ʒə.nɛ,m,['nom']
généthliaque,ʒe.ne.tli.jak,m,"['nom', 'adjectif']"
généthliaques,ʒe.ne.tli.jak,m,"['nom', 'adjectif']"
généticien,ʒe.ne.ti.sjɛ̃,m,['nom']
généticienne,ʒe.ne.ti.sjɛn,f,['nom']
généticiennes,ʒe.ne.ti.sjɛn,f,['nom']
généticiens,ʒe.ne.ti.sjɛ̃,m,['nom']
genêtière,ʒə.nɛ.tjɛʁ,f,['nom']
genêtières,ʒə.nɛ.tjɛʁ,f,['nom']
génétique,ʒe.ne.tik,f,"['nom 1', 'nom 2', 'adjectif']"
génétiquement,ʒe.ne.tik.mɑ̃,,['adverbe']
génétiques,ʒe.ne.tik,m,"['nom', 'adjectif']"
genets,ʒə.nɛ,m,['nom']
genêts,ʒə.nɛ,m,['nom']
genette,ʒə.nɛt,f,['nom']
genettes,ʒə.nɛt,f,['nom']
gêneur,ʒɛ.nœʁ,m,['nom']
gêneurs,ʒɛ.nœʁ,m,['nom']
gêneuse,ʒɛ.nøz,f,['nom']
gêneuses,ʒɛ.nøz,f,['nom']
genévrier,ʒə.ne.vʁi.je,m,['nom']
genévriers,ʒə.ne.vʁi.je,m,['nom']
gênez,ʒe.ne,,['verbe']
génial,ʒe.njal,,['adjectif']
géniale,ʒe.njal,,['adjectif']
génialement,ʒe.njal.mɑ̃,,['adverbe']
géniales,ʒe.njal,,['adjectif']
génialité,ʒe.nja.li.te,f,['nom']
génialités,ʒe.nja.li.te,f,['nom']
géniaux,ʒe.njo,,['adjectif']
génie,ʒe.ni,m,"['nom 1', 'nom 2']"
génies,ʒe.ni,m,['nom']
genièvre,ʒə.njɛvʁ,m,['nom']
genièvres,ʒə.njɛvʁ,m,['nom']
gêniez,ʒe.nje,,['verbe']
gênions,ʒe.njɔ̃,,['verbe']
génisse,ʒe.nis,f,['nom']
génisses,ʒe.nis,f,['nom']
génital,ʒe.ni.tal,,['adjectif']
génitale,ʒe.ni.tal,,['adjectif']
génitales,ʒe.ni.tal,,['adjectif']
génitaux,ʒe.ni.tal,,['adjectif']
géniteur,ʒe.ni.tœʁ,m,['nom']
géniteurs,ʒe.ni.tœʁ,m,['nom']
génitif,ʒe.ni.tif,m,"['nom', 'adjectif']"
génitifs,ʒe.ni.tif,m,"['nom', 'adjectif']"
génito-urinaire,ʒe.ni.to.y.ʁi.nɛʁ,m,['adjectif']
génito-urinaires,ʒe.ni.to.y.ʁi.nɛʁ,m,['adjectif']
génitrice,ʒe.nit.ʁis,f,['nom']
génitrices,ʒe.ni.tʁis,f,['nom']
génocide,ʒe.nɔ.sid,m,"['nom', 'verbe']"
génocides,ʒe.nɔ.sid,m,"['nom', 'verbe']"
génois,ʒe.nwa,,"['nom', 'adjectif']"
génoise,ʒe.nwaz,f,"['nom', 'adjectif']"
génoises,ʒe.nwa,f,"['nom', 'adjectif']"
génome,ʒe.nom,m,['nom']
génomes,ʒe.nom,m,['nom']
génomique,ʒe.no.mik,f,"['nom', 'adjectif']"
génomiques,ʒe.no.mik,,['adjectif']
gênons,ʒe.nɔ̃,,['verbe']
génotype,ʒe.nɔ.tip,m,"['nom', 'verbe']"
génotypes,ʒe.nɔ.tip,m,"['nom', 'verbe']"
genou,ʒə.nu,m,['nom']
genouillère,ʒə.nu.jɛʁ,f,['nom']
genouillères,ʒə.nu.jɛʁ,f,['nom']
genoux,ʒə.nu,m,['nom']
genre,ʒɑ̃ʁ,m,"['nom 1', 'adverbe', 'nom 2']"
genres,ʒɑ̃ʁ,m,['nom']
gens,ʒɑ̃,,"['nom 1', 'nom', 'adverbe', 'nom 2']"
gent,ʒɑ̃,f,"['nom', 'adverbe', 'adjectif']"
gentiane,ʒɑ̃.sjan,f,['nom']
gentianes,ʒɑ̃.sjan,f,['nom']
gentil,ʒɑ̃.ti,m,"['nom 1', 'nom 2', 'adjectif']"
gentilhomme,ʒɑ̃.ti.jɔm,m,"['nom', 'verbe']"
gentilhommière,ʒɑ̃.ti.jɔ.mjɛʁ,f,"['nom', 'adjectif']"
gentilhommières,ʒɑ̃.ti.jɔ.mjɛʁ,f,['nom']
gentilité,ʒɑ̃.ti.li.te,f,['nom']
gentilités,ʒɑ̃.ti.li.te,f,['nom']
gentille,ʒɑ̃.tij,f,"['nom', 'adjectif']"
gentilles,ʒɑ̃.ti,f,"['nom', 'adjectif']"
gentillesse,ʒɑ̃.ti.jɛs,f,['nom']
gentillesses,ʒɑ̃.ti.jɛs,f,['nom']
gentillet,ʒɑ̃.ti.jɛ,,['adjectif']
gentillets,ʒɑ̃.ti.jɛ,,['adjectif']
gentillette,ʒɑ̃.ti.jɛt,,['adjectif']
gentillettes,ʒɑ̃.ti.jɛ,,['adjectif']
gentils,ʒɑ̃.ti,m,"['nom 1', 'nom 2', 'adjectif']"
gentilshommes,ʒɑ̃.ti.jɔm,m,['nom']
gentiment,ʒɑ̃.ti.mɑ̃,,['adverbe']
gentleman,ʒɑ̃.tlə.man,m,['nom']
gentlemen,dʒɛn.tlə.man,m,['nom']
gentry,dʒɛn.tʁi,f,['nom']
génuflexion,ʒe.ny.flɛk.sjɔ̃,f,['nom']
génuflexions,ʒe.ny.flɛk.sjɔ̃,f,"['nom', 'verbe']"
géocentrique,ʒe.o.sɑ̃.tʁik,m,['adjectif']
géocentriques,ʒe.o.sɑ̃.tʁik,m,['adjectif']
géochimie,ʒe.o.ʃi.mi,f,['nom']
géochimies,ʒe.o.ʃi.mi,f,['nom']
géode,ʒe.ɔd,f,['nom']
géodes,ʒe.ɔd,f,['nom']
géodésie,ʒe.ɔ.de.zi,f,['nom']
géodésies,ʒe.ɔ.de.zi,f,['nom']
géodésique,ʒe.ɔ.de.zik,m,"['nom', 'adjectif']"
géodésiques,ʒeɔ.de.zik,m,"['nom', 'adjectif']"
géodynamique,ʒe.ɔ.di.na.mik,m,['nom']
géodynamiques,ʒe.ɔ.di.na.mik,m,['adjectif']
géographe,ʒe.ɔ.gʁaf,m,['nom']
géographes,ʒe.ɔ.gʁaf,m,['nom']
géographie,ʒe.ɔ.ɡʁa.fi,f,"['nom', 'verbe']"
géographies,ʒe.ɔ.ɡʁa.fi,f,"['nom', 'verbe']"
géographique,ʒe.ɔ.ɡʁa.fik,m,['adjectif']
géographiquement,ʒe.ɔ.ɡʁa.fik.mɑ̃,,['adverbe']
géographiques,ʒe.ɔ.ɡʁa.fik,m,['adjectif']
géoïde,ʒe.o.id,m,['nom']
geôle,ʒol,f,['nom']
geôles,ʒol,f,['nom']
geôlier,ʒo.lje,m,['nom']
geôlière,ʒo.ljɛʁ,f,['nom']
geôlières,ʒo.ljɛʁ,,['nom']
geôliers,ʒo.lje,m,['nom']
géologie,ʒe.ɔ.lɔ.ʒi,f,['nom']
géologies,ʒe.ɔ.lɔ.ʒi,f,['nom']
géologique,ʒe.ɔ.lɔ.ʒik,m,['adjectif']
géologiquement,ʒe.ɔ.lɔ.ʒik.mɑ̃,,['adverbe']
géologiques,ʒe.ɔ.lɔ.ʒik,m,['adjectif']
géologue,ʒe.ɔ.lɔɡ,m,['nom']
géologues,ʒe.ɔ.lɔg,m,['nom']
géomagnétique,ʒe.o.ma.ɲe.tik,,['adjectif']
géomagnétiques,ʒe.o.ma.ɲe.tik,m,['adjectif']
géomagnétisme,ʒe.ɔ.ma.ɲe.tism,m,['nom']
géomagnétismes,ʒe.ɔ.ma.ɲe.tism,m,['nom']
géomancie,ʒe.ɔ.mɑ̃.si,f,['nom']
géomancies,ʒeɔ.mɑ̃.si,f,['nom']
géométral,ʒe.o.me.tʁal,m,['adjectif']
géométraux,ʒe.o.me.tʁal,,['adjectif']
géomètre,ʒe.ɔ.mɛtʁ,m,['nom']
géomètres,ʒe.ɔ.mɛtʁ,m,['nom']
géométrie,ʒe.ɔ.me.tʁi,f,['nom']
géométries,ʒe.ɔ.me.tʁi,f,['nom']
géométrique,ʒe.ɔ.met.ʁik,m,['adjectif']
géométriques,ʒe.ɔ.met.ʁik,m,['nom']
géométrisa,ʒe.ɔ.me.tʁi.za,,['verbe']
géométrisai,ʒe.ɔ.me.tʁi.ze,,['verbe']
géométrisaient,ʒe.ɔ.me.tʁi.zɛ,,['verbe']
géométrisais,ʒe.ɔ.me.tʁi.zɛ,,['verbe']
géométrisait,ʒe.ɔ.me.tʁi.zɛ,,['verbe']
géométrisâmes,ʒe.ɔ.me.tʁi.zam,,['verbe']
géométrisant,ʒe.ɔ.me.tʁi.zɑ̃,,['verbe']
géométrisas,ʒe.ɔ.me.tʁi.za,,['verbe']
géométrisasse,ʒe.ɔ.me.tʁi.zas,,['verbe']
géométrisassent,ʒe.ɔ.me.tʁi.zas,,['verbe']
géométrisasses,ʒe.ɔ.me.tʁi.zas,,['verbe']
géométrisassiez,ʒe.ɔ.me.tʁi.za.sje,,['verbe']
géométrisassions,ʒe.ɔ.me.tʁi.za.sjɔ̃,,['verbe']
géométrisât,ʒe.ɔ.me.tʁi.za,,['verbe']
géométrisâtes,ʒe.ɔ.me.tʁi.zat,,['verbe']
géométrise,ʒe.ɔ.me.tʁiz,,['verbe']
géométrisé,ʒe.ɔ.me.tʁi.ze,,['verbe']
géométrisée,ʒe.ɔ.me.tʁi.ze,,['verbe']
géométrisées,ʒe.ɔ.me.tʁi.ze,,['verbe']
géométrisent,ʒe.ɔ.me.tʁiz,,['verbe']
géométriser,ʒe.ɔ.me.tʁi.ze,,['verbe']
géométrisera,ʒe.ɔ.me.tʁi.zə.ʁa,,['verbe']
géométriserai,ʒe.ɔ.me.tʁi.zə.ʁe,,['verbe']
géométriseraient,ʒe.ɔ.me.tʁi.zə.ʁɛ,,['verbe']
géométriserais,ʒe.ɔ.me.tʁi.zə.ʁɛ,,['verbe']
géométriserait,ʒe.ɔ.me.tʁi.zə.ʁɛ,,['verbe']
géométriseras,ʒe.ɔ.me.tʁi.zə.ʁa,,['verbe']
géométrisèrent,ʒe.ɔ.me.tʁi.zɛʁ,,['verbe']
géométriserez,ʒe.ɔ.me.tʁi.zə.ʁe,,['verbe']
géométriseriez,ʒe.ɔ.me.tʁi.zə.ʁje,,['verbe']
géométriserions,ʒe.ɔ.me.tʁi.zə.ʁjɔ̃,,['verbe']
géométriserons,ʒe.ɔ.me.tʁi.zə.ʁɔ̃,,['verbe']
géométriseront,ʒe.ɔ.me.tʁi.zə.ʁɔ̃,,['verbe']
géométrises,ʒe.ɔ.me.tʁiz,,['verbe']
géométrisés,ʒe.ɔ.me.tʁi.ze,,['verbe']
géométrisez,ʒe.ɔ.me.tʁi.ze,,['verbe']
géométrisiez,ʒe.ɔ.me.tʁi.zje,,['verbe']
géométrisions,ʒe.ɔ.me.tʁi.zjɔ̃,,['verbe']
géométrisons,ʒe.ɔ.me.tʁi.zɔ̃,,['verbe']
géomorphologie,ʒe.ɔ.mɔʁ.fɔ.lɔ.ʒi,f,['nom']
géomorphologies,ʒe.ɔ.mɔʁ.fɔ.lɔ.ʒi,f,['nom']
géophage,ʒe.ɔ.faʒ,m,"['nom', 'adjectif']"
géophages,ʒe.ɔ.faʒ,m,"['nom', 'adjectif']"
géophile,ʒe.ɔ.fil,m,['nom']
géophiles,ʒe.o.fil,m,['nom']
géophysicien,ʒe.ɔ.fi.zi.sjɛ̃,m,['nom']
géophysicienne,ʒeɔ.fi.zi.sjɛn,f,['nom']
géophysiciennes,ʒe.ɔ.fi.zi.sjɛn,f,['nom']
géophysiciens,ʒe.ɔ.fi.zi.sjɛ̃,m,['nom']
géophysique,ʒe.ɔ.fi.zik,m,"['nom', 'adjectif']"
géophysiques,ʒe.ɔ.fi.zik,m,"['nom', 'adjectif']"
géopolitique,ʒe.o.pɔ.li.tik,m,"['nom', 'adjectif']"
géopolitiques,ʒe.o.pɔ.li.tik,m,['adjectif']
géorgien,ʒe.ɔʁ.ʒjɛ̃,m,"['nom', 'adjectif']"
géorgienne,ʒe.ɔʁ.ʒjɛ̃,,['adjectif']
géorgiennes,ʒe.ɔʁ.ʒjɛ̃,,['adjectif']
géorgiens,ʒe.ɔʁ.ʒjɛ̃,m,"['nom', 'adjectif']"
géotechnique,ʒe.ɔ.tɛk.nik,f,['nom']
géotechniques,ʒe.ɔ.tɛk.nik,f,['nom']
géothermie,ʒe.o.tɛʁ.mi,f,['nom']
géothermies,ʒe.o.tɛʁ.mi,f,['nom']
géothermique,ʒe.o.tɛʁ.mik,m,['adjectif']
géothermiques,ʒe.o.tɛʁ.mik,m,['adjectif']
géotropisme,ʒe.o.tʁɔ.pism,m,['nom']
géotropismes,ʒe.o.tʁɔ.pism,m,['nom']
géotrupe,ʒe.ɔ.tʁyp,m,['nom']
géotrupes,ʒe.ɔ.tʁyp,m,['nom']
géra,ʒe.ʁa,,['verbe']
gérai,ʒe.ʁe,,['verbe']
géraient,ʒe.ʁɛ,,['verbe']
gérais,ʒe.ʁɛ,,['verbe']
gérait,ʒe.ʁɛ,,['verbe']
gérâmes,ʒe.ʁam,,['verbe']
gérance,ʒe.ʁɑ̃s,f,['nom']
gérances,ʒe.ʁɑ̃s,f,['nom']
géranium,ʒe.ʁa.njɔm,m,['nom']
géraniums,ʒe.ʁa.njɔm,m,['nom']
gérant,ʒe.ʁɑ̃,m,"['nom', 'verbe', 'adjectif']"
gérante,ʒe.ʁɑ̃t,f,"['nom', 'adjectif']"
gérantes,ʒe.ʁɑ̃,f,"['nom', 'adjectif']"
gérants,ʒe.ʁɑ̃,m,"['nom', 'adjectif']"
géras,ʒe.ʁa,,['verbe']
gérasse,ʒe.ʁas,,['verbe']
gérassent,ʒe.ʁas,,['verbe']
gérasses,ʒe.ʁas,,['verbe']
gérassiez,ʒe.ʁa.sje,,['verbe']
gérassions,ʒe.ʁa.sjɔ̃,,['verbe']
gérât,ʒe.ʁa,,['verbe']
gérâtes,ʒe.ʁat,,['verbe']
gerba,ʒɛʁ.ba,f,['verbe']
gerbage,ʒɛʁ.baʒ,m,['nom']
gerbages,ʒɛʁ.baʒ,m,['nom']
gerbai,ʒɛʁ.be,,['verbe']
