cambrèrent,kɑ̃.bʁɛʁ,,['verbe']
cambrerez,kɑ̃.bʁə.ʁe,,['verbe']
cambreriez,kɑ̃.bʁə.ʁje,,['verbe']
cambrerions,kɑ̃.bʁə.ʁjɔ̃,,['verbe']
cambrerons,kɑ̃.bʁə.ʁɔ̃,,['verbe']
cambreront,kɑ̃.bʁə.ʁɔ̃,,['verbe']
cambres,kɑ̃bʁ,m,"['verbe', 'nom']"
cambrés,kɑ̃.bʁe,,"['verbe', 'adjectif']"
cambrez,kɑ̃.bʁe,,['verbe']
cambrien,kɑ̃.bʁi.jɛ̃,m,"['adjectif', 'nom']"
cambriennes,kɑ̃.bʁjɛ̃,,['adjectif']
cambriens,kɑ̃.bʁjɛ̃,,['adjectif']
cambriez,kɑ̃.bʁi.je,,['verbe']
cambriola,kɑ̃.bʁi.jɔ.la,f,['verbe']
cambriolage,kɑ̃.bʁi.jɔ.laʒ,m,['nom']
cambriolages,kɑ̃.bʁi.jɔ.laʒ,m,['nom']
cambriolai,kɑ̃.bʁi.jɔ.le,,['verbe']
cambriolaient,kɑ̃.bʁi.jɔ.lɛ,,['verbe']
cambriolais,kɑ̃.bʁi.jɔ.lɛ,,['verbe']
cambriolait,kɑ̃.bʁi.jɔ.lɛ,,['verbe']
cambriolâmes,kɑ̃.bʁi.jɔ.lam,,['verbe']
cambriolant,kɑ̃.bʁi.jɔ.lɑ̃,,['verbe']
cambriolas,kɑ̃.bʁi.jɔ.la,,['verbe']
cambriolasse,kɑ̃.bʁi.jɔ.las,,['verbe']
cambriolassent,kɑ̃.bʁi.jɔ.las,,['verbe']
cambriolasses,kɑ̃.bʁi.jɔ.las,,['verbe']
cambriolassiez,kɑ̃.bʁi.jɔ.la.sje,,['verbe']
cambriolassions,kɑ̃.bʁi.jɔ.la.sjɔ̃,,['verbe']
cambriolât,kɑ̃.bʁi.jɔ.la,,['verbe']
cambriolâtes,kɑ̃.bʁi.jɔ.lat,,['verbe']
cambriole,kɑ̃.bʁi.jɔl,f,"['verbe', 'nom']"
cambriolé,kɑ̃.bʁi.jɔ.le,,['verbe']
cambriolée,kɑ̃.bʁi.jɔ.le,,['verbe']
cambriolées,kɑ̃.bʁi.jɔ.le,,['verbe']
cambriolent,kɑ̃.bʁi.jɔl,,['verbe']
cambrioler,kɑ̃.bʁi.jɔ.le,,['verbe']
cambriolera,kɑ̃.bʁi.jɔ.lə.ʁa,,['verbe']
cambriolerai,kɑ̃.bʁi.jɔ.lə.ʁe,,['verbe']
cambrioleraient,kɑ̃.bʁi.jɔ.lə.ʁɛ,,['verbe']
cambriolerais,kɑ̃.bʁi.jɔ.lə.ʁɛ,,['verbe']
cambriolerait,kɑ̃.bʁi.jɔ.lə.ʁɛ,,['verbe']
cambrioleras,kɑ̃.bʁi.jɔ.lə.ʁa,,['verbe']
cambriolèrent,kɑ̃.bʁi.jɔ.lɛʁ,,['verbe']
cambriolerez,kɑ̃.bʁi.jɔ.lə.ʁe,,['verbe']
cambrioleriez,kɑ̃.bʁi.jɔ.lə.ʁje,,['verbe']
cambriolerions,kɑ̃.bʁi.jɔ.lə.ʁjɔ̃,,['verbe']
cambriolerons,kɑ̃.bʁi.jɔ.lə.ʁɔ̃,,['verbe']
cambrioleront,kɑ̃.bʁi.jɔ.lə.ʁɔ̃,,['verbe']
cambrioles,kɑ̃.bʁi.jɔl,f,"['verbe', 'nom']"
cambriolés,kɑ̃.bʁi.jɔ.le,,['verbe']
cambrioleur,kɑ̃.bʁi.jɔ.lœʁ,m,['nom']
cambrioleurs,kɑ̃.bʁi.jɔ.lœʁ,m,['nom']
cambrioleuse,kɑ̃.bʁi.ɔ.løz,f,['nom']
cambrioleuses,kɑ̃.bʁi.jɔ.lœʁ,f,['nom']
cambriolez,kɑ̃.bʁi.jɔ.le,,['verbe']
cambrioliez,kɑ̃.bʁi.jɔ.lje,,['verbe']
cambriolions,kɑ̃.bʁi.jɔ.ljɔ̃,,['verbe']
cambriolons,kɑ̃.bʁi.jɔ.lɔ̃,,['verbe']
cambrions,kɑ̃.bʁjɔ̃,m,"['verbe', 'nom']"
cambrons,kɑ̃.bʁɔ̃,m,['verbe']
cambrousard,kɑ̃.bʁu.zaʁ,m,['nom']
cambrousards,kɑ̃.bʁu.zaʁ,m,['nom']
cambrousse,kɑ̃.bʁus,f,['nom']
cambrousses,kɑ̃.bʁus,f,['nom']
cambrure,kɑ̃.bʁyʁ,f,['nom']
cambrures,kɑ̃.bʁyʁ,f,['nom']
cambuse,kɑ̃.byz,f,"['verbe', 'nom']"
cambuses,kɑ̃.byz,f,"['verbe', 'nom']"
cambusier,kɑ̃.by.zje,m,['nom']
cambusiers,kɑ̃.by.sje,m,['nom']
cambuta,kɑ̃.by.ta,,['verbe']
cambutai,kɑ̃.by.te,,['verbe']
cambutaient,kɑ̃.by.tɛ,,['verbe']
cambutais,kɑ̃.by.tɛ,,['verbe']
cambutait,kɑ̃.by.tɛ,,['verbe']
cambutâmes,kɑ̃.by.tam,,['verbe']
cambutant,kɑ̃.by.tɑ̃,,['verbe']
cambutas,kɑ̃.by.ta,,['verbe']
cambutasse,kɑ̃.by.tas,,['verbe']
cambutassent,kɑ̃.by.tas,,['verbe']
cambutasses,kɑ̃.by.tas,,['verbe']
cambutassiez,kɑ̃.by.ta.sje,,['verbe']
cambutassions,kɑ̃.by.ta.sjɔ̃,,['verbe']
cambutât,kɑ̃.by.ta,,['verbe']
cambutâtes,kɑ̃.by.tat,,['verbe']
cambute,kɑ̃.byt,,['verbe']
cambuté,kɑ̃.by.te,,['verbe']
cambutée,kɑ̃.by.te,,['verbe']
cambutées,kɑ̃.by.te,,['verbe']
cambutent,kɑ̃.byt,,['verbe']
cambuter,kɑ̃.by.te,,['verbe']
cambutera,kɑ̃.by.tə.ʁa,,['verbe']
cambuterai,kɑ̃.by.tə.ʁe,,['verbe']
cambuteraient,kɑ̃.by.tə.ʁɛ,,['verbe']
cambuterais,kɑ̃.by.tə.ʁɛ,,['verbe']
cambuterait,kɑ̃.by.tə.ʁɛ,,['verbe']
cambuteras,kɑ̃.by.tə.ʁa,,['verbe']
cambutèrent,kɑ̃.by.tɛʁ,,['verbe']
cambuterez,kɑ̃.by.tə.ʁe,,['verbe']
cambuteriez,kɑ̃.by.tə.ʁje,,['verbe']
cambuterions,kɑ̃.by.tə.ʁjɔ̃,,['verbe']
cambuterons,kɑ̃.by.tə.ʁɔ̃,,['verbe']
cambuteront,kɑ̃.by.tə.ʁɔ̃,,['verbe']
cambutes,kɑ̃.byt,,['verbe']
cambutés,kɑ̃.by.te,,['verbe']
cambutez,kɑ̃.by.te,,['verbe']
cambutiez,kɑ̃.by.tje,,['verbe']
cambutions,kɑ̃.by.tjɔ̃,,['verbe']
cambutons,kɑ̃.by.tɔ̃,,['verbe']
came,kam,f,"['nom 1', 'nom 2', 'verbe', 'nom 3']"
camée,ka.me,m,"['nom 1', 'nom 2', 'adjectif', 'verbe']"
camées,ka.me,m,"['verbe', 'adjectif', 'nom']"
caméléon,ka.me.le.ɔ̃,m,['nom']
caméléons,ka.me.le.ɔ̃,m,['nom']
camélia,ka.me.lja,m,['nom']
camélias,ka.me.lja,m,['nom']
cameline,kam(ə).lin,f,['nom']
caméline,ka.me.lin,f,['nom']
camelines,kam(ə).lin,f,['nom']
camélines,ka.me.lin,f,['nom']
camelle,ka.mɛl,f,['nom']
camelles,ka.mɛl,f,['nom']
camelot,kam.lo,m,"['nom 1', 'nom 2']"
camelota,kam.lɔ.ta,,['verbe']
camelotai,kam.lɔ.te,,['verbe']
camelotaient,kam.lɔ.tɛ,,['verbe']
camelotais,kam.lɔ.tɛ,,['verbe']
camelotait,kam.lɔ.tɛ,,['verbe']
camelotâmes,kam.lɔ.tam,,['verbe']
camelotant,kam.lɔ.tɑ̃,,['verbe']
camelotas,kam.lɔ.ta,,['verbe']
camelotasse,kam.lɔ.tas,,['verbe']
camelotassent,kam.lɔ.tas,,['verbe']
camelotasses,kam.lɔ.tas,,['verbe']
camelotassiez,kam.lɔ.ta.sje,,['verbe']
camelotassions,kam.lɔ.ta.sjɔ̃,,['verbe']
camelotât,kam.lɔ.ta,,['verbe']
camelotâtes,kam.lɔ.tat,,['verbe']
camelote,kam.lɔt,f,"['verbe', 'adjectif', 'nom']"
cameloté,kam.lɔ.te,,"['verbe', 'adjectif']"
camelotent,kam.lɔt,,['verbe']
cameloter,kam.lɔ.te,,"['verbe 2', 'verbe 1']"
camelotera,kam.lɔ.tə.ʁa,,['verbe']
cameloterai,kam.lɔ.tə.ʁe,,['verbe']
cameloteraient,kam.lɔ.tə.ʁɛ,,['verbe']
cameloterais,kam.lɔ.tə.ʁɛ,,['verbe']
cameloterait,kam.lɔ.tə.ʁɛ,,['verbe']
cameloteras,kam.lɔ.tə.ʁa,,['verbe']
camelotèrent,kam.lɔ.tɛʁ,,['verbe']
cameloterez,kam.lɔ.tə.ʁe,,['verbe']
cameloteriez,kam.lɔ.tə.ʁje,,['verbe']
cameloterions,kam.lɔ.tə.ʁjɔ̃,,['verbe']
cameloterons,kam.lɔ.tə.ʁɔ̃,,['verbe']
cameloteront,kam.lɔ.tə.ʁɔ̃,,['verbe']
camelotes,kam.lɔt,f,"['verbe', 'adjectif', 'nom']"
camelotez,kam.lɔ.te,,['verbe']
camelotiez,kam.lɔ.tje,,['verbe']
camelotions,kam.lɔ.tjɔ̃,,['verbe']
camelotons,kam.lɔ.tɔ̃,,['verbe']
camelots,kam.lo,m,"['nom 1', 'nom 2']"
camembert,ka.mɑ̃.bɛʁ,m,"['interjection', 'nom']"
camemberts,ka.mɑ̃.bɛʁ,m,['nom']
caméra,ka.me.ʁa,f,['nom']
cameraman,ka.me.ʁa.man,m,['nom']
cameramen,ka.me.ʁa.man,m,['nom']
caméras,ka.me.ʁa,f,['nom']
camérier,ka.me.ʁje,m,['nom']
camériers,ka.me.ʁje,m,['nom']
camériste,ka.me.ʁist,m,['nom']
caméristes,ka.me.ʁist,m,['nom']
camerlingue,ka.mɛʁ.lɛ̃ɡ,m,['nom']
camerlingues,ka.mɛʁ.lɛ̃ɡ,m,['nom']
cames,kam,f,"['verbe', 'nom']"
camion,ka.mjɔ̃,m,"['nom 1', 'nom 2']"
camion-citerne,ka.mjɔ̃.si.tɛʁn,m,['nom']
camionna,ka.mjɔ.na,,['verbe']
camionnage,ka.mjɔ.naʒ,m,['nom']
camionnages,ka.mjɔ.naʒ,m,['nom']
camionnai,ka.mjɔ.ne,,['verbe']
camionnaient,ka.mjɔ.nɛ,,['verbe']
camionnais,ka.mjɔ.nɛ,,['verbe']
camionnait,ka.mjɔ.nɛ,,['verbe']
camionnâmes,ka.mjɔ.nam,,['verbe']
camionnant,ka.mjɔ.nɑ̃,,['verbe']
camionnas,ka.mjɔ.na,,['verbe']
camionnasse,ka.mjɔ.nas,,['verbe']
camionnassent,ka.mjɔ.nas,,['verbe']
camionnasses,ka.mjɔ.nas,,['verbe']
camionnassiez,ka.mjɔ.na.sje,,['verbe']
camionnassions,ka.mjɔ.na.sjɔ̃,,['verbe']
camionnât,ka.mjɔ.na,,['verbe']
camionnâtes,ka.mjɔ.nat,,['verbe']
camionne,ka.mjɔn,,['verbe']
camionné,ka.mjɔ.ne,,['verbe']
camionnée,ka.mjɔ.ne,,['verbe']
camionnées,ka.mjɔ.ne,,['verbe']
camionnent,ka.mjɔn,,['verbe']
camionner,ka.mjɔ.ne,,['verbe']
camionnera,ka.mjɔ.nə.ʁa,,['verbe']
camionnerai,ka.mjɔ.nə.ʁe,,['verbe']
camionneraient,ka.mjɔ.nə.ʁɛ,,['verbe']
camionnerais,ka.mjɔ.nə.ʁɛ,,['verbe']
camionnerait,ka.mjɔ.nə.ʁɛ,,['verbe']
camionneras,ka.mjɔ.nə.ʁa,,['verbe']
camionnèrent,ka.mjɔ.nɛʁ,,['verbe']
camionnerez,ka.mjɔ.nə.ʁe,,['verbe']
camionneriez,ka.mjɔ.nə.ʁje,,['verbe']
camionnerions,ka.mjɔ.nə.ʁjɔ̃,,['verbe']
camionnerons,ka.mjɔ.nə.ʁɔ̃,,['verbe']
camionneront,ka.mjɔ.nə.ʁɔ̃,,['verbe']
camionnes,ka.mjɔn,,['verbe']
camionnés,ka.mjɔ.ne,,['verbe']
camionnette,ka.mjɔ.nɛt,f,['nom']
camionnettes,ka.mjɔ.nɛt,f,['nom']
camionneur,ka.mjɔ.nœʁ,m,"['nom 1', 'nom 2']"
camionneurs,ka.mjɔ.nœʁ,m,['nom']
camionnez,ka.mjɔ.ne,,['verbe']
camionniez,ka.mjɔ.nje,,['verbe']
camionnions,ka.mjɔ.njɔ̃,,['verbe']
camionnons,ka.mjɔ.nɔ̃,,['verbe']
camions,ka.mjɔ̃,m,"['verbe', 'nom']"
camions-citernes,ka.mjɔ̃.si.tɛʁn,m,['nom']
camisard,ka.mi.zaʁ,m,['nom']
camisards,ka.mi.zaʁ,m,['nom']
camisole,ka.mi.zɔl,f,"['verbe', 'nom']"
camisoles,ka.mi.zɔl,f,"['verbe', 'nom']"
camomille,ka.mɔ.mij,f,['nom']
camomilles,ka.mɔ.mij,f,['nom']
camoufla,ka.mu.fla,,['verbe']
camouflage,ka.mu.flaʒ,m,['nom']
camouflages,ka.mu.flaʒ,m,['nom']
camouflai,ka.mu.fle,,['verbe']
camouflaient,ka.mu.flɛ,,['verbe']
camouflais,ka.mu.flɛ,,['verbe']
camouflait,ka.mu.flɛ,,['verbe']
camouflâmes,ka.mu.flam,,['verbe']
camouflant,ka.mu.flɑ̃,,['verbe']
camouflas,ka.mu.fla,,['verbe']
camouflasse,ka.mu.flas,,['verbe']
camouflassent,ka.mu.flas,,['verbe']
camouflasses,ka.mu.flas,,['verbe']
camouflassiez,ka.mu.fla.sje,,['verbe']
camouflassions,ka.mu.fla.sjɔ̃,,['verbe']
camouflât,ka.mu.fla,,['verbe']
camouflâtes,ka.mu.flat,,['verbe']
camoufle,ka.mufl,f,"['verbe', 'nom']"
camouflé,ka.mu.fle,,['verbe']
camouflée,ka.mu.fle,,['verbe']
camouflées,ka.mu.fle,,['verbe']
camouflent,ka.mufl,,['verbe']
camoufler,ka.mu.fle,,['verbe']
camouflera,ka.mu.flə.ʁa,,['verbe']
camouflerai,ka.mu.flə.ʁe,,['verbe']
camoufleraient,ka.mu.flə.ʁɛ,,['verbe']
camouflerais,ka.mu.flə.ʁɛ,,['verbe']
camouflerait,ka.mu.flə.ʁɛ,,['verbe']
camoufleras,ka.mu.flə.ʁa,,['verbe']
camouflèrent,ka.mu.flɛʁ,,['verbe']
camouflerez,ka.mu.flə.ʁe,,['verbe']
camoufleriez,ka.mu.flə.ʁje,,['verbe']
camouflerions,ka.mu.flə.ʁjɔ̃,,['verbe']
camouflerons,ka.mu.flə.ʁɔ̃,,['verbe']
camoufleront,ka.mu.flə.ʁɔ̃,,['verbe']
camoufles,ka.mufl,f,"['verbe', 'nom']"
camouflés,ka.mu.fle,,['verbe']
camouflet,ka.mu.flɛ,m,['nom']
camouflets,ka.mu.flɛ,m,['nom']
camouflez,ka.mu.fle,,['verbe']
camoufliez,ka.mu.fli.je,,['verbe']
camouflions,ka.mu.fli.jɔ̃,,['verbe']
camouflons,ka.mu.flɔ̃,,['verbe']
camp,kɑ̃,m,"['nom 1', 'nom 2', 'adjectif', 'nom']"
campa,kɑ̃.pa,f,['verbe']
campagnard,kɑ̃.pa.ɲaʁ,m,"['adjectif', 'nom']"
campagnarde,kɑ̃.pa.ɲaʁd,f,"['adjectif', 'nom']"
campagnardes,kɑ̃.pa.ɲaʁ,,['adjectif']
campagnards,kɑ̃.pa.ɲaʁ,m,"['adjectif', 'nom']"
campagne,kɑ̃.paɲ,f,['nom']
campagnes,kɑ̃.paɲ,f,['nom']
campagnol,kɑ̃.pa.ɲɔl,m,['nom']
campagnols,kɑ̃.pa.ɲɔl,m,['nom']
campai,kɑ̃.pe,,['verbe']
campaient,kɑ̃.pɛ,,['verbe']
campais,kɑ̃.pɛ,,['verbe']
campait,kɑ̃.pɛ,,['verbe']
campâmes,kɑ̃.pam,,['verbe']
campane,kɑ̃.pan,f,['nom']
campanes,kɑ̃.pan,f,['nom']
campanile,kɑ̃.pa.nil,m,['nom']
campaniles,kɑ̃.pa.nil,m,['nom']
campant,kɑ̃.pɑ̃,,['verbe']
campanule,kɑ̃.pa.nyl,f,['nom']
campanules,kɑ̃.pa.nyl,f,['nom']
campas,kɑ̃.pa,,['verbe']
campasse,kɑ̃.pas,,['verbe']
campassent,kɑ̃.pas,,['verbe']
campasses,kɑ̃.pas,,['verbe']
campassiez,kɑ̃.pa.sje,,['verbe']
campassions,kɑ̃.pa.sjɔ̃,,['verbe']
campât,kɑ̃.pa,,['verbe']
campâtes,kɑ̃.pat,,['verbe']
campe,kɑ̃p,m,"['verbe', 'nom']"
campé,kɑ̃.pe,m,"['verbe', 'adjectif']"
campêche,kɑ̃.pɛʃ,m,['nom']
campêches,kɑ̃.pɛʃ,m,['nom']
campée,kɑ̃.pe,,"['verbe', 'adjectif']"
campées,kɑ̃.pe,,['verbe']
campement,kɑ̃p.mɑ̃,m,['nom']
campements,kɑ̃p.mɑ̃,m,['nom']
campent,kɑ̃p,,['verbe']
camper,kɑ̃.pe,,['verbe']
campera,kɑ̃.pə.ʁa,,['verbe']
camperai,kɑ̃.pə.ʁe,,['verbe']
camperaient,kɑ̃.pə.ʁɛ,,['verbe']
camperais,kɑ̃.pə.ʁɛ,,['verbe']
camperait,kɑ̃.pə.ʁɛ,,['verbe']
camperas,kɑ̃.pə.ʁa,,['verbe']
campèrent,kɑ̃.pɛʁ,,['verbe']
camperez,kɑ̃.pə.ʁe,,['verbe']
camperiez,kɑ̃.pə.ʁje,,['verbe']
camperions,kɑ̃.pə.ʁjɔ̃,,['verbe']
camperons,kɑ̃.pə.ʁɔ̃,,['verbe']
camperont,kɑ̃.pə.ʁɔ̃,,['verbe']
campes,kɑ̃p,m,"['verbe', 'nom']"
campés,kɑ̃.pe,m,['verbe']
campeur,kɑ̃.pœʁ,m,['nom']
campeurs,kɑ̃.pœʁ,m,['nom']
campeuse,kɑ̃.pøz,f,['nom']
campeuses,kɑ̃.pœʁ,f,['nom']
campez,kɑ̃.pe,,['verbe']
camphre,kɑ̃fʁ,m,"['verbe', 'nom']"
camphré,kɑ̃.fʁe,m,"['verbe', 'adjectif', 'nom']"
camphrée,kɑ̃.fʁe,f,"['verbe', 'adjectif', 'nom']"
camphrées,kɑ̃.fʁe,f,"['verbe', 'adjectif', 'nom']"
camphres,kɑ̃fʁ,m,"['verbe', 'nom']"
camphrés,kɑ̃.fʁe,,"['verbe', 'adjectif']"
camphrier,kɑ̃.fʁi.je,m,['nom']
camphriers,kɑ̃.fʁi.je,m,['nom']
campiez,kɑ̃.pje,,['verbe']
camping,kɑ̃.piŋ(ɡ),m,['nom']
camping-car,kɑ̃.piŋ.kaʁ,m,['nom']
camping-cars,kɑ̃.piŋ.kaʁ,m,['nom']
camping-gaz,kɑ̃.piŋ.ɡɑz,m,['nom']
campings,kɑ̃.piŋ(ɡ),m,['nom']
campions,kɑ̃.pjɔ̃,,['verbe']
campons,kɑ̃.pɔ̃,,['verbe']
campos,kɑ̃.po,m,['nom']
camps,kɑ̃,m,['nom']
campus,kɑ̃.pys,m,['nom']
camus,ka.my,m,"['nom 1', 'nom 2', 'adjectif']"
cana,ka.na,f,['verbe']
canada,ka.na.da,f,"['nom 1', 'nom 2']"
canadianisme,ka.na.dja.nism,m,['nom']
canadianismes,ka.na.dja.nism,m,['nom']
canadien,ka.na.djɛ̃,m,"['adjectif', 'nom']"
canadienne,ka.na.djɛn,f,"['adjectif', 'nom']"
canadiennes,ka.na.djɛ̃,f,"['adjectif', 'nom']"
canadiens,ka.na.djɛ̃,m,"['adjectif', 'nom']"
canai,ka.ne,,['verbe']
canaient,ka.nɛ,,['verbe']
canaille,ka.naj,f,"['adjectif', 'nom']"
canaillerie,ka.na.jʁi,f,['nom']
canailleries,ka.na.jʁi,f,['nom']
canailles,ka.naj,m,"['adjectif', 'nom']"
canais,ka.nɛ,m,"['verbe', 'adjectif 2', 'adjectif 1']"
canait,ka.nɛ,,['verbe']
canal,ka.nal,m,['nom']
canalicule,ka.na.li.kyl,m,['nom']
canalicules,ka.na.li.kyl,m,['nom']
canalisa,ka.na.li.za,,['verbe']
canalisable,ka.na.li.zabl,m,['adjectif']
canalisables,ka.na.li.zabl,m,['adjectif']
canalisai,ka.na.li.ze,,['verbe']
canalisaient,ka.na.li.zɛ,,['verbe']
canalisais,ka.na.li.zɛ,,['verbe']
canalisait,ka.na.li.zɛ,,['verbe']
canalisâmes,ka.na.li.zam,,['verbe']
canalisant,ka.na.li.zɑ̃,,['verbe']
canalisas,ka.na.li.za,,['verbe']
canalisasse,ka.na.li.zas,,['verbe']
canalisassent,ka.na.li.zas,,['verbe']
canalisasses,ka.na.li.zas,,['verbe']
canalisassiez,ka.na.li.za.sje,,['verbe']
canalisassions,ka.na.li.za.sjɔ̃,,['verbe']
canalisât,ka.na.li.za,,['verbe']
canalisâtes,ka.na.li.zat,,['verbe']
canalisation,ka.na.li.za.sjɔ̃,f,['nom']
canalisations,ka.na.li.za.sjɔ̃,f,['nom']
canalise,ka.na.liz,,['verbe']
canalisé,ka.na.li.ze,,['verbe']
canalisée,ka.na.li.ze,,['verbe']
canalisées,ka.na.li.ze,,['verbe']
canalisent,ka.na.liz,,['verbe']
canaliser,ka.na.li.ze,,['verbe']
canalisera,ka.na.li.zə.ʁa,,['verbe']
canaliserai,ka.na.li.zə.ʁe,,['verbe']
canaliseraient,ka.na.li.zə.ʁɛ,,['verbe']
canaliserais,ka.na.li.zə.ʁɛ,,['verbe']
canaliserait,ka.na.li.zə.ʁɛ,,['verbe']
canaliseras,ka.na.li.z(ə.)ʁa,,['verbe']
canalisèrent,ka.na.li.zɛʁ,,['verbe']
canaliserez,ka.na.li.zə.ʁe,,['verbe']
canaliseriez,ka.na.li.zə.ʁje,,['verbe']
canaliserions,ka.na.li.zə.ʁjɔ̃,,['verbe']
canaliserons,ka.na.li.zə.ʁɔ̃,,['verbe']
canaliseront,ka.na.li.zə.ʁɔ̃,,['verbe']
canalises,ka.na.liz,,['verbe']
canalisés,ka.na.li.ze,,['verbe']
canalisez,ka.na.li.ze,,['verbe']
canalisiez,ka.na.li.zje,,['verbe']
canalisions,ka.na.li.zjɔ̃,,['verbe']
canalisons,ka.na.li.zɔ̃,,['verbe']
canâmes,ka.nam,,['verbe']
cananéen,ka.na.ne.ɛ̃,,['adjectif']
cananéennes,ka.na.ne.ɛ̃,,['adjectif']
cananéens,ka.na.ne.ɛ̃,,['adjectif']
canant,ka.nɑ̃,,"['verbe', 'adjectif']"
canapé,ka.na.pe,m,"['verbe', 'nom']"
canapé-lit,ka.na.pe.li,m,['nom']
canapés,ka.na.pe,m,"['verbe', 'nom']"
canapés-lits,ka.na.pe.li,m,['nom']
canard,ka.naʁ,m,"['adjectif 2', 'adjectif 1', 'nom']"
canarda,ka.naʁ.da,f,['verbe']
canardai,ka.naʁ.de,,['verbe']
canardaient,ka.naʁ.dɛ,,['verbe']
canardais,ka.naʁ.dɛ,,['verbe']
canardait,ka.naʁ.dɛ,,['verbe']
canardâmes,ka.naʁ.dam,,['verbe']
canardant,ka.naʁ.dɑ̃,,['verbe']
canardas,ka.naʁ.da,,['verbe']
canardasse,ka.naʁ.das,,['verbe']
canardassent,ka.naʁ.das,,['verbe']
canardasses,ka.naʁ.das,,['verbe']
canardassiez,ka.naʁ.da.sje,,['verbe']
canardassions,ka.naʁ.da.sjɔ̃,,['verbe']
canardât,ka.naʁ.da,,['verbe']
canardâtes,ka.naʁ.dat,,['verbe']
canarde,ka.naʁd,f,"['verbe', 'nom']"
canardé,ka.naʁ.de,,['verbe']
canardeau,ka.naʁ.do,m,['nom']
canardée,ka.naʁ.de,,['verbe']
canardées,ka.naʁ.de,,['verbe']
canardent,ka.naʁd,,['verbe']
canarder,ka.naʁ.de,,['verbe']
canardera,ka.naʁ.də.ʁa,,['verbe']
canarderai,ka.naʁ.də.ʁe,,['verbe']
canarderaient,ka.naʁ.də.ʁɛ,,['verbe']
canarderais,ka.naʁ.də.ʁɛ,,['verbe']
canarderait,ka.naʁ.də.ʁɛ,,['verbe']
canarderas,ka.naʁ.də.ʁa,,['verbe']
canardèrent,ka.naʁ.dɛʁ,,['verbe']
canarderez,ka.naʁ.də.ʁe,,['verbe']
canarderiez,ka.naʁ.də.ʁje,,['verbe']
canarderions,ka.naʁ.də.ʁjɔ̃,,['verbe']
canarderons,ka.naʁ.də.ʁɔ̃,,['verbe']
canarderont,ka.naʁ.də.ʁɔ̃,,['verbe']
canardes,ka.naʁd,,['verbe']
canardés,ka.naʁ.de,,['verbe']
canardez,ka.naʁ.de,,['verbe']
canardière,ka.naʁ.djɛʁ,f,"['adjectif', 'nom']"
canardières,ka.naʁ.djɛʁ,f,['nom']
canardiez,ka.naʁ.dje,,['verbe']
canardions,ka.naʁ.djɔ̃,,['verbe']
canardons,ka.naʁ.dɔ̃,,['verbe']
canards,ka.naʁ,m,['nom']
canari,ka.na.ʁi,m,"['nom 1', 'nom 2', 'adjectif']"
canaris,ka.na.ʁi,m,['nom']
canas,ka.na,f,['verbe']
canasse,ka.nas,m,"['nom 1', 'nom 2', 'verbe']"
canassent,ka.nas,,['verbe']
canasses,ka.nas,m,"['nom 1', 'nom 2', 'verbe']"
canassiez,ka.na.sje,,['verbe']
canassions,ka.na.sjɔ̃,,['verbe']
canasson,ka.na.sɔ̃,m,['nom']
canassons,ka.na.sɔ̃,m,['nom']
canasta,ka.nas.ta,f,['nom']
canât,ka.na,,['verbe']
canâtes,ka.nat,,['verbe']
canaux,ka.nal,m,['nom']
cancale,kɑ̃.kal,f,['nom']
cancales,kɑ̃.kal,f,['nom']
cancan,kɑ̃.kɑ̃,m,['nom']
cancana,kɑ̃.ka.na,f,['verbe']
cancanai,kɑ̃.ka.ne,,['verbe']
cancanaient,kɑ̃.ka.nɛ,,['verbe']
cancanais,kɑ̃.ka.nɛ,,['verbe']
cancanait,kɑ̃.ka.nɛ,,['verbe']
cancanâmes,kɑ̃.ka.nam,,['verbe']
cancanant,kɑ̃.ka.nɑ̃,,['verbe']
cancanas,kɑ̃.ka.na,,['verbe']
cancanasse,kɑ̃.ka.nas,,['verbe']
cancanassent,kɑ̃.ka.nas,,['verbe']
cancanasses,kɑ̃.ka.nas,,['verbe']
cancanassiez,kɑ̃.ka.na.sje,,['verbe']
cancanassions,kɑ̃.ka.na.sjɔ̃,,['verbe']
cancanât,kɑ̃.ka.na,,['verbe']
cancanâtes,kɑ̃.ka.nat,,['verbe']
cancane,kɑ̃.kan,,['verbe']
cancané,kɑ̃.ka.ne,,['verbe']
cancanent,kɑ̃.kan,,['verbe']
cancaner,kɑ̃.ka.ne,,['verbe']
cancanera,kɑ̃.ka.nə.ʁa,,['verbe']
cancanerai,kɑ̃.ka.nə.ʁe,,['verbe']
cancaneraient,kɑ̃.ka.nə.ʁɛ,,['verbe']
cancanerais,kɑ̃.ka.nə.ʁɛ,,['verbe']
cancanerait,kɑ̃.ka.nə.ʁɛ,,['verbe']
cancaneras,kɑ̃.ka.nə.ʁa,,['verbe']
cancanèrent,kɑ̃.ka.nɛʁ,,['verbe']
cancanerez,kɑ̃.ka.nə.ʁe,,['verbe']
cancaneriez,kɑ̃.ka.nə.ʁje,,['verbe']
cancanerions,kɑ̃.ka.nə.ʁjɔ̃,,['verbe']
cancanerons,kɑ̃.ka.nə.ʁɔ̃,,['verbe']
cancaneront,kɑ̃.ka.nə.ʁɔ̃,,['verbe']
cancanes,kɑ̃.kan,,['verbe']
cancanez,kɑ̃.ka.ne,,['verbe']
