leurraient,lœ.ʁɛ,,['verbe']
leurrais,lœ.ʁɛ,,['verbe']
leurrait,lœ.ʁɛ,,['verbe']
leurrâmes,lœ.ʁam,,['verbe']
leurrant,lœ.ʁɑ̃,,['verbe']
leurras,lœ.ʁa,,['verbe']
leurrasse,lœ.ʁas,,['verbe']
leurrassent,lœ.ʁas,,['verbe']
leurrasses,lœ.ʁas,,['verbe']
leurrassiez,lœ.ʁa.sje,,['verbe']
leurrassions,lœ.ʁa.sjɔ̃,,['verbe']
leurrât,lœ.ʁa,,['verbe']
leurrâtes,lœ.ʁat,,['verbe']
leurre,lœʁ,m,"['verbe', 'nom']"
leurré,lœ.ʁe,,['verbe']
leurrée,lœ.ʁe,,['verbe']
leurrées,lœ.ʁe,,['verbe']
leurrent,lœʁ,,['verbe']
leurrer,lœ.ʁe,,['verbe']
leurrera,lœ.ʁə.ʁa,,['verbe']
leurrerai,lœ.ʁə.ʁe,,['verbe']
leurreraient,lœ.ʁə.ʁɛ,,['verbe']
leurrerais,lœ.ʁə.ʁɛ,,['verbe']
leurrerait,lœ.ʁə.ʁɛ,,['verbe']
leurreras,lœ.ʁə.ʁa,,['verbe']
leurrèrent,lœ.ʁɛʁ,,['verbe']
leurrerez,lœ.ʁə.ʁe,,['verbe']
leurreriez,lœ.ʁə.ʁje,,['verbe']
leurrerions,lœ.ʁə.ʁjɔ̃,,['verbe']
leurrerons,lœ.ʁə.ʁɔ̃,,['verbe']
leurreront,lœ.ʁə.ʁɔ̃,,['verbe']
leurres,lœʁ,m,"['verbe', 'nom']"
leurrés,lœ.ʁe,,['verbe']
leurrez,lœ.ʁe,,['verbe']
leurriez,lœ.ʁje,,['verbe']
leurrions,lœ.ʁjɔ̃,,['verbe']
leurrons,lœ.ʁɔ̃,,['verbe']
leurs,lœʁ,m,"['adjectif possessif', 'nom']"
lev,lɛv,m,['nom']
leva,lɛ.va,m,"['verbe', 'nom']"
levage,lə.vaʒ,m,['nom']
levages,lə.vaʒ,m,['nom']
levai,lə.ve,,['verbe']
levaient,lə.vɛ,,['verbe']
levain,lə.vɛ̃,m,['nom']
levains,lə.vɛ̃,m,['nom']
levais,lə.vɛ,,['verbe']
levait,lə.vɛ,,['verbe']
levâmes,lə.vam,,['verbe']
levant,lə.vɑ̃,m,"['adjectif', 'verbe', 'nom 1', 'nom 2']"
levantin,lə.vɑ̃.tɛ̃,,['adjectif']
levantine,lə.vɑ̃.tɛ̃,f,"['adjectif', 'nom']"
levantines,lə.vɑ̃.tin,f,"['adjectif', 'nom']"
levantins,lə.vɑ̃.tɛ̃,,['adjectif']
levas,lə.va,f,['verbe']
levasse,lə.vas,,['verbe']
levassent,lə.vas,,['verbe']
levasses,lə.vas,,['verbe']
levassiez,lə.va.sje,,['verbe']
levassions,lə.va.sjɔ̃,,['verbe']
levât,lə.va,,['verbe']
levâtes,lə.vat,,['verbe']
levé,lə.ve,m,"['verbe', 'nom']"
lève,lɛv,f,"['verbe', 'nom']"
levée,lə.ve,f,"['verbe', 'nom']"
levées,lə.ve,f,"['adjectif', 'verbe', 'nom']"
lève-glaces,lɛv.ɡlas,m,['nom']
lèvent,lɛv,,['verbe']
lever,lə.ve,,"['verbe', 'nom']"
lèvera,lɛ.və.ʁa,,['verbe']
lèverai,lɛ.və.ʁe,,['verbe']
lèveraient,lɛ.və.ʁɛ,,['verbe']
lèverais,lɛ.və.ʁɛ,,['verbe']
lèverait,lɛ.və.ʁɛ,,['verbe']
lèveras,lɛ.və.ʁa,,['verbe']
levèrent,lə.vɛʁ,,['verbe']
lèverez,lɛ.və.ʁe,,['verbe']
lèveriez,lɛ.və.ʁje,,['verbe']
lèverions,lɛ.və.ʁjɔ̃,,['verbe']
lèverons,lɛ.və.ʁɔ̃,,['verbe']
lèveront,lɛ.v(ə.)ʁɔ̃,,['verbe']
levés,lə.ve,m,"['adjectif', 'verbe', 'nom']"
lèves,lɛv,,['verbe']
levez,lə.ve,,['verbe']
levier,lə.vje,m,['nom']
leviers,lə.vje,m,['nom']
leviez,lə.vje,,['verbe']
lévigation,le.vi.ga.sjɔ̃,f,['nom']
lévigations,le.vi.ga.sjɔ̃,f,['nom']
lévige,le.viʒ,,['verbe']
lévigé,le.vi.ʒe,,['verbe']
lévigea,le.vi.ʒa,,['verbe']
lévigeai,le.vi.ʒe,,['verbe']
lévigeaient,le.vi.ʒɛ,,['verbe']
lévigeais,le.vi.ʒɛ,,['verbe']
lévigeait,le.vi.ʒɛ,,['verbe']
lévigeâmes,le.vi.ʒam,,['verbe']
lévigeant,le.vi.ʒɑ̃,,['verbe']
lévigeas,le.vi.ʒa,,['verbe']
lévigeasse,le.vi.ʒas,,['verbe']
lévigeassent,le.vi.ʒas,,['verbe']
lévigeasses,le.vi.ʒas,,['verbe']
lévigeassiez,le.vi.ʒa.sje,,['verbe']
lévigeassions,le.vi.ʒa.sjɔ̃,,['verbe']
lévigeât,le.vi.ʒa,,['verbe']
lévigeâtes,le.vi.ʒat,,['verbe']
lévigée,le.vi.ʒe,,['verbe']
lévigées,le.vi.ʒe,,['verbe']
lévigent,le.viʒ,,['verbe']
lévigeons,le.vi.ʒɔ̃,,['verbe']
léviger,le.vi.ʒe,,['verbe']
lévigera,le.vi.ʒə.ʁa,,['verbe']
lévigerai,le.vi.ʒə.ʁe,,['verbe']
lévigeraient,le.vi.ʒə.ʁɛ,,['verbe']
lévigerais,le.vi.ʒə.ʁɛ,,['verbe']
lévigerait,le.vi.ʒə.ʁɛ,,['verbe']
lévigeras,le.vi.ʒə.ʁa,,['verbe']
lévigèrent,le.vi.ʒɛʁ,,['verbe']
lévigerez,le.vi.ʒə.ʁe,,['verbe']
lévigeriez,le.vi.ʒə.ʁje,,['verbe']
lévigerions,le.vi.ʒə.ʁjɔ̃,,['verbe']
lévigerons,le.vi.ʒə.ʁɔ̃,,['verbe']
lévigeront,le.vi.ʒə.ʁɔ̃,,['verbe']
léviges,le.viʒ,,['verbe']
lévigés,le.vi.ʒe,,['verbe']
lévigez,le.vi.ʒe,,['verbe']
lévigiez,le.vi.ʒje,,['verbe']
lévigions,le.vi.ʒjɔ̃,,['verbe']
levions,lə.vjɔ̃,,['verbe']
lévirat,le.vi.ʁa,m,['nom']
lévirats,le.vi.ʁa,m,['nom']
lévitation,le.vi.ta.sjɔ̃,f,['nom']
lévitations,le.vi.ta.sjɔ̃,f,['nom']
lévite,le.vit,m,"['verbe', 'nom 1', 'nom 2']"
lévites,le.vit,,['verbe']
levons,lə.vɔ̃,,['verbe']
levraut,lə.vʁo,m,['nom']
levrauts,lə.vʁo,m,['nom']
lèvre,lɛvʁ,f,['nom']
lèvres,lɛvʁ,f,['nom']
levretta,lə.vʁɛ.ta,,['verbe']
levrettai,lə.vʁɛ.te,,['verbe']
levrettaient,lə.vʁɛ.tɛ,,['verbe']
levrettais,lə.vʁɛ.tɛ,,['verbe']
levrettait,lə.vʁɛ.tɛ,,['verbe']
levrettâmes,lə.vʁɛ.tam,,['verbe']
levrettant,lə.vʁɛ.tɑ̃,,['verbe']
levrettas,lə.vʁɛ.ta,,['verbe']
levrettasse,lə.vʁɛ.tas,,['verbe']
levrettassent,lə.vʁɛ.tas,,['verbe']
levrettasses,lə.vʁɛ.tas,,['verbe']
levrettassiez,lə.vʁɛ.ta.sje,,['verbe']
levrettassions,lə.vʁɛ.ta.sjɔ̃,,['verbe']
levrettât,lə.vʁɛ.ta,,['verbe']
levrettâtes,lə.vʁɛ.tat,,['verbe']
levrette,lə.vʁɛt,f,"['verbe 1', 'verbe 2', 'nom 1', 'nom 2']"
levretté,lə.vʁɛ.te,m,"['adjectif', 'verbe']"
levrettée,lə.vʁɛ.te,,['verbe']
levrettées,lə.vʁɛ.te,,['verbe']
levrettent,lə.vʁɛt,,"['verbe 1', 'verbe 2']"
levretter,lə.vʁe.te,,['verbe']
levrettera,lə.vʁɛ.tə.ʁa,,"['verbe 1', 'verbe 2']"
levretterai,lə.vʁɛ.tə.ʁe,,"['verbe 1', 'verbe 2']"
levretteraient,lə.vʁɛ.tə.ʁɛ,,"['verbe 1', 'verbe 2']"
levretterais,lə.vʁɛ.tə.ʁɛ,,"['verbe 1', 'verbe 2']"
levretterait,lə.vʁɛ.tə.ʁɛ,,"['verbe 1', 'verbe 2']"
levretteras,lə.vʁɛ.tə.ʁa,,"['verbe 1', 'verbe 2']"
levrettèrent,lə.vʁɛ.tɛʁ,,['verbe']
levretterez,lə.vʁɛ.tə.ʁe,,"['verbe 1', 'verbe 2']"
levretteriez,lə.vʁɛ.tə.ʁje,,"['verbe 1', 'verbe 2']"
levretterions,lə.vʁɛ.tə.ʁjɔ̃,,"['verbe 1', 'verbe 2']"
levretterons,lə.vʁɛ.tə.ʁɔ̃,,"['verbe 1', 'verbe 2']"
levretteront,lə.vʁɛ.tə.ʁɔ̃,,"['verbe 1', 'verbe 2']"
levrettes,lə.vʁɛt,f,"['verbe 1', 'verbe 2', 'nom']"
levrettés,lə.vʁɛ.te,,['verbe']
levrettez,lə.vʁɛ.te,,['verbe']
levrettiez,lə.vʁɛ.tje,,['verbe']
levrettions,lə.vʁɛ.tjɔ̃,,['verbe']
levrettons,lə.vʁɛ.tɔ̃,,['verbe']
lévrier,le.vʁi.je,m,['nom']
lévriers,le.vʁi.je,m,['nom']
levron,lə.vʁɔ̃,m,['nom']
levronne,lə.vʁɔn,f,['nom']
levronnes,lə.vʁɔn,f,['nom']
levure,lə.vyʁ,f,"['verbe', 'nom']"
levures,lə.vyʁ,f,"['verbe', 'nom']"
lexème,lɛk.sɛm,m,['nom']
lexèmes,lɛk.sɛm,m,['nom']
lexical,lɛk.si.kal,m,['adjectif']
lexicale,lɛk.si.kal,,['adjectif']
lexicales,lɛk.si.kal,m,['adjectif']
lexicalisa,lek.si.ka.li.za,,['verbe']
lexicalisai,lek.si.ka.li.ze,,['verbe']
lexicalisaient,lek.si.ka.li.zɛ,,['verbe']
lexicalisais,lek.si.ka.li.zɛ,,['verbe']
lexicalisait,lek.si.ka.li.zɛ,,['verbe']
lexicalisâmes,lek.si.ka.li.zam,,['verbe']
lexicalisant,lek.si.ka.li.zɑ̃,,['verbe']
lexicalisas,lek.si.ka.li.za,,['verbe']
lexicalisasse,lek.si.ka.li.zas,,['verbe']
lexicalisassent,lek.si.ka.li.zas,,['verbe']
lexicalisasses,lek.si.ka.li.zas,,['verbe']
lexicalisassiez,lek.si.ka.li.za.sje,,['verbe']
lexicalisassions,lek.si.ka.li.za.sjɔ̃,,['verbe']
lexicalisât,lek.si.ka.li.za,,['verbe']
lexicalisâtes,lek.si.ka.li.zat,,['verbe']
lexicalisation,lɛk.si.ka.li.za.sjɔ̃,f,['nom']
lexicalisations,lɛk.si.ka.li.za.sjɔ̃,m,['nom']
lexicalise,lek.si.ka.liz,,['verbe']
lexicalisé,lek.si.ka.li.ze,,['verbe']
lexicalisée,lek.si.ka.li.ze,,['verbe']
lexicalisées,lek.si.ka.li.ze,,['verbe']
lexicalisent,lek.si.ka.liz,,['verbe']
lexicaliser,lɛk.si.ka.li.ze,,['verbe']
lexicalisera,lek.si.ka.li.zə.ʁa,,['verbe']
lexicaliserai,lek.si.ka.li.zə.ʁe,,['verbe']
lexicaliseraient,lek.si.ka.li.zə.ʁɛ,,['verbe']
lexicaliserais,lek.si.ka.li.zə.ʁɛ,,['verbe']
lexicaliserait,lek.si.ka.li.zə.ʁɛ,,['verbe']
lexicaliseras,lek.si.ka.li.zə.ʁa,,['verbe']
lexicalisèrent,lek.si.ka.li.zɛʁ,,['verbe']
lexicaliserez,lek.si.ka.li.zə.ʁe,,['verbe']
lexicaliseriez,lek.si.ka.li.zə.ʁje,,['verbe']
lexicaliserions,lek.si.ka.li.zə.ʁjɔ̃,,['verbe']
lexicaliserons,lek.si.ka.li.zə.ʁɔ̃,,['verbe']
lexicaliseront,lek.si.ka.li.zə.ʁɔ̃,,['verbe']
lexicalises,lek.si.ka.liz,,['verbe']
lexicalisés,lek.si.ka.li.ze,,['verbe']
lexicalisez,lek.si.ka.li.ze,,['verbe']
lexicalisiez,lek.si.ka.li.zje,,['verbe']
lexicalisions,lek.si.ka.li.zjɔ̃,,['verbe']
lexicalisons,lek.si.ka.li.zɔ̃,,['verbe']
lexicaux,lɛk.si.kal,,['adjectif']
lexicographe,lɛk.si.kɔ.ɡʁaf,m,['nom']
lexicographes,lɛk.si.kɔ.ɡʁaf,m,['nom']
lexicographie,lek.si.kɔ.ɡʁa.fi,f,['nom']
lexicographies,lek.si.kɔ.ɡʁa.fi,f,['nom']
lexicographique,lɛk.si.kɔ.gʁa.fik,m,['adjectif']
lexicographiques,lɛk.si.kɔ.gʁa.fik,m,['adjectif']
lexicologie,lɛk.si.ko.lo.ʒi,f,['nom']
lexicologique,lɛk.si.kɔ.lɔ.ʒik,m,['adjectif']
lexicologiques,lɛk.si.kɔ.lɔ.ʒik,m,['adjectif']
lexie,lɛk.si,f,['nom']
lexies,lɛk.si,f,['nom']
lexique,lɛk.sik,m,['nom']
lexiques,lɛk.sik,m,['nom']
lexis,lɛk.sis,f,['nom']
lézard,le.zaʁ,m,['nom']
lézarda,le.zaʁ.da,,['verbe']
lézardai,le.zaʁ.de,,['verbe']
lézardaient,le.zaʁ.dɛ,,['verbe']
lézardais,le.zaʁ.dɛ,,['verbe']
lézardait,le.zaʁ.dɛ,,['verbe']
lézardâmes,le.zaʁ.dam,,['verbe']
lézardant,le.zaʁ.dɑ̃,,['verbe']
lézardas,le.zaʁ.da,,['verbe']
lézardasse,le.zaʁ.das,,['verbe']
lézardassent,le.zaʁ.das,,['verbe']
lézardasses,le.zaʁ.das,,['verbe']
lézardassiez,le.zaʁ.da.sje,,['verbe']
lézardassions,le.zaʁ.da.sjɔ̃,,['verbe']
lézardât,le.zaʁ.da,,['verbe']
lézardâtes,le.zaʁ.dat,,['verbe']
lézarde,le.zaʁd,f,"['verbe', 'nom 1', 'nom 2']"
lézardé,le.zaʁ.de,,['verbe']
lézardée,le.zaʁ.de,,"['adjectif', 'verbe']"
lézardées,le.zaʁ.de,,"['adjectif', 'verbe']"
lézardent,le.zaʁd,,['verbe']
lézarder,le.zaʁ.de,,"['verbe 1', 'verbe 2', 'verbe 3']"
lézardera,le.zaʁ.də.ʁa,,['verbe']
lézarderai,le.zaʁ.də.ʁe,,['verbe']
lézarderaient,le.zaʁ.də.ʁɛ,,['verbe']
lézarderais,le.zaʁ.də.ʁɛ,,['verbe']
lézarderait,le.zaʁ.də.ʁɛ,,['verbe']
lézarderas,le.zaʁ.də.ʁa,,['verbe']
lézardèrent,le.zaʁ.dɛʁ,,['verbe']
lézarderez,le.zaʁ.də.ʁe,,['verbe']
lézarderiez,le.zaʁ.də.ʁje,,['verbe']
lézarderions,le.zaʁ.də.ʁjɔ̃,,['verbe']
lézarderons,le.zaʁ.də.ʁɔ̃,,['verbe']
lézarderont,le.zaʁ.də.ʁɔ̃,,['verbe']
lézardes,le.zaʁd,f,"['verbe', 'nom']"
lézardés,le.zaʁ.de,,"['adjectif', 'verbe']"
lézardez,le.zaʁ.de,,['verbe']
lézardiez,le.zaʁ.dje,,['verbe']
lézardions,le.zaʁ.djɔ̃,,['verbe']
lézardons,le.zaʁ.dɔ̃,,['verbe']
lézards,le.zaʁ,m,['nom']
li,li,,"['article défini', 'pronom', 'nom']"
lia,lja,,['verbe']
liage,ljaʒ,m,"['nom 1', 'nom 2']"
liages,ljaʒ,m,['nom']
liai,lje,,['verbe']
liaient,ljɛ,,['verbe']
liais,ljɛ,m,"['adjectif', 'verbe', 'nom']"
liaison,ljɛ.zɔ̃,f,['nom']
liaisonna,ljɛ.zɔ.na,,['verbe']
liaisonnai,ljɛ.zɔ.ne,,['verbe']
liaisonnaient,ljɛ.zɔ.nɛ,,['verbe']
liaisonnais,ljɛ.zɔ.nɛ,,['verbe']
liaisonnait,ljɛ.zɔ.nɛ,,['verbe']
liaisonnâmes,ljɛ.zɔ.nam,,['verbe']
liaisonnant,ljɛ.zɔ.nɑ̃,,['verbe']
liaisonnas,ljɛ.zɔ.na,,['verbe']
liaisonnasse,ljɛ.zɔ.nas,,['verbe']
liaisonnassent,ljɛ.zɔ.nas,,['verbe']
liaisonnasses,ljɛ.zɔ.nas,,['verbe']
liaisonnassiez,ljɛ.zɔ.na.sje,,['verbe']
liaisonnassions,ljɛ.zɔ.na.sjɔ̃,,['verbe']
liaisonnât,ljɛ.zɔ.na,,['verbe']
liaisonnâtes,ljɛ.zɔ.nat,,['verbe']
liaisonne,ljɛ.zɔn,,['verbe']
liaisonné,ljɛ.zɔ.ne,,['verbe']
liaisonnée,ljɛ.zɔ.ne,,['verbe']
liaisonnées,ljɛ.zɔ.ne,,['verbe']
liaisonnent,ljɛ.zɔn,,['verbe']
liaisonner,ljɛ.zo.ne,,['verbe']
liaisonnera,ljɛ.zɔ.nə.ʁa,,['verbe']
liaisonnerai,ljɛ.zɔ.nə.ʁe,,['verbe']
liaisonneraient,ljɛ.zɔ.nə.ʁɛ,,['verbe']
liaisonnerais,ljɛ.zɔ.nə.ʁɛ,,['verbe']
liaisonnerait,ljɛ.zɔ.nə.ʁɛ,,['verbe']
liaisonneras,ljɛ.zɔ.nə.ʁa,,['verbe']
liaisonnèrent,ljɛ.zɔ.nɛʁ,,['verbe']
liaisonnerez,ljɛ.zɔ.nə.ʁe,,['verbe']
liaisonneriez,ljɛ.zɔ.nə.ʁje,,['verbe']
liaisonnerions,ljɛ.zɔ.nə.ʁjɔ̃,,['verbe']
liaisonnerons,ljɛ.zɔ.nə.ʁɔ̃,,['verbe']
liaisonneront,ljɛ.zɔ.nə.ʁɔ̃,,['verbe']
liaisonnes,ljɛ.zɔn,,['verbe']
liaisonnés,ljɛ.zɔ.ne,,['verbe']
liaisonnez,ljɛ.zɔ.ne,,['verbe']
liaisonniez,ljɛ.zɔ.nje,,['verbe']
liaisonnions,ljɛ.zɔ.njɔ̃,,['verbe']
liaisonnons,ljɛ.zɔ.nɔ̃,,['verbe']
liaisons,ljɛ.zɔ̃,f,['nom']
liait,ljɛ,,['verbe']
liâmes,ljam,,['verbe']
liane,ljan,f,['nom']
lianes,ljan,f,['nom']
liant,ljɑ̃,m,"['adjectif', 'verbe', 'nom']"
liante,ljɑ̃,,['adjectif']
liantes,ljɑ̃,,['adjectif']
liants,ljɑ̃,m,"['adjectif', 'nom']"
liard,ljaʁ,m,"['nom 3', 'nom 1', 'nom 2']"
liarda,ljaʁ.da,,['verbe']
liardai,ljaʁ.de,,['verbe']
liardaient,ljaʁ.dɛ,,['verbe']
liardais,ljaʁ.dɛ,,['verbe']
liardait,ljaʁ.dɛ,,['verbe']
liardâmes,ljaʁ.dam,,['verbe']
liardant,ljaʁ.dɑ̃,,['verbe']
liardas,ljaʁ.da,,['verbe']
liardasse,ljaʁ.das,,['verbe']
liardassent,ljaʁ.das,,['verbe']
liardasses,ljaʁ.das,,['verbe']
liardassiez,ljaʁ.da.sje,,['verbe']
liardassions,ljaʁ.da.sjɔ̃,,['verbe']
liardât,ljaʁ.da,,['verbe']
liardâtes,ljaʁ.dat,,['verbe']
liarde,ljaʁd,,['verbe']
liardé,ljaʁ.de,,['verbe']
liardent,ljaʁd,,['verbe']
liarder,ljaʁ.de,,['verbe']
liardera,ljaʁ.də.ʁa,,['verbe']
liarderai,ljaʁ.də.ʁe,,['verbe']
liarderaient,ljaʁ.də.ʁɛ,,['verbe']
liarderais,ljaʁ.də.ʁɛ,,['verbe']
liarderait,ljaʁ.də.ʁɛ,,['verbe']
liarderas,ljaʁ.də.ʁa,,['verbe']
liardèrent,ljaʁ.dɛʁ,,['verbe']
liarderez,ljaʁ.də.ʁe,,['verbe']
liarderiez,ljaʁ.də.ʁje,,['verbe']
liarderions,ljaʁ.də.ʁjɔ̃,,['verbe']
liarderons,ljaʁ.də.ʁɔ̃,,['verbe']
liarderont,ljaʁ.də.ʁɔ̃,,['verbe']
liardes,ljaʁd,,['verbe']
liardez,ljaʁ.de,,['verbe']
liardiez,ljaʁ.dje,,['verbe']
liardions,ljaʁ.djɔ̃,,['verbe']
liardons,ljaʁ.dɔ̃,,['verbe']
liards,ljaʁ,m,['nom']
lias,ljɑs,m,"['verbe', 'nom']"
liasique,ljɑ.zik,m,['adjectif']
liasiques,ljɑ.zik,m,['adjectif']
liasse,ljas,f,"['verbe 1', 'verbe 2', 'nom']"
liassent,ljas,,"['verbe 1', 'verbe 2']"
liasses,ljas,f,"['verbe 1', 'verbe 2', 'nom']"
liassiez,lja.sje,,"['verbe 1', 'verbe 2']"
liassions,lja.sjɔ̃,,"['verbe 1', 'verbe 2']"
liât,lja,,['verbe']
liâtes,ljat,,['verbe']
libanais,li.ba.nɛ,,['adjectif']
libanaise,li.ba.nɛ,,['adjectif']
libanaises,li.ba.nɛ,,['adjectif']
libation,li.ba.sjɔ̃,f,['nom']
libations,li.ba.sjɔ̃,f,['nom']
libella,li.bɛl.la,f,['verbe']
libellai,li.bɛl.le,,['verbe']
libellaient,li.bɛl.lɛ,,['verbe']
libellais,li.bɛl.lɛ,,['verbe']
libellait,li.bɛl.lɛ,,['verbe']
libellâmes,li.bɛl.lam,,['verbe']
libellant,li.bɛl.lɑ̃,,['verbe']
libellas,li.bɛl.la,,['verbe']
libellasse,li.bɛl.las,,['verbe']
libellassent,li.bɛl.las,,['verbe']
libellasses,li.bɛl.las,,['verbe']
libellassiez,li.bɛl.la.sje,,['verbe']
libellassions,li.bɛl.la.sjɔ̃,,['verbe']
libellât,li.bɛl.la,,['verbe']
libellâtes,li.bɛl.lat,,['verbe']
libelle,li.bɛl,m,"['verbe', 'nom']"
libellé,li.bɛl.le,m,"['verbe', 'nom']"
libellée,li.bɛl.le,,['verbe']
libellées,li.bɛl.le,,['verbe']
libellent,li.bɛl,,['verbe']
libeller,li.be.le,,['verbe']
libellera,li.bɛl.lə.ʁa,,['verbe']
libellerai,li.bɛl.lə.ʁe,,['verbe']
libelleraient,li.bɛl.lə.ʁɛ,,['verbe']
libellerais,li.bɛl.lə.ʁɛ,,['verbe']
libellerait,li.bɛl.lə.ʁɛ,,['verbe']
libelleras,li.bɛl.lə.ʁa,,['verbe']
libellèrent,li.bɛl.lɛʁ,,['verbe']
libellerez,li.bɛl.lə.ʁe,,['verbe']
libelleriez,li.bɛl.lə.ʁje,,['verbe']
libellerions,li.bɛl.lə.ʁjɔ̃,,['verbe']
libellerons,li.bɛl.lə.ʁɔ̃,,['verbe']
libelleront,li.bɛl.lə.ʁɔ̃,,['verbe']
libelles,li.bɛl,m,"['verbe', 'nom']"
libellés,li.bɛl.le,,['verbe']
libellez,li.bɛl.le,,['verbe']
libelliez,li.bɛl.lje,,['verbe']
libellions,li.bɛl.ljɔ̃,,['verbe']
libelliste,li.bɛ.list,m,['nom']
libellistes,li.bɛ.list,m,['nom']
libellons,li.bɛl.lɔ̃,,['verbe']
libellule,li.be.lyl,f,['nom']
libellules,li.bɛ.lyl,f,['nom']
liber,li.bɛʁ,m,['nom']
libéra,li.be.ʁa,,['verbe']
libérable,li.be.ʁabl,m,"['adjectif', 'nom']"
libérai,li.be.ʁe,,['verbe']
libéraient,li.be.ʁɛ,,['verbe']
libérais,li.be.ʁɛ,,['verbe']
libérait,li.be.ʁɛ,,['verbe']
libéral,li.be.ʁal,m,"['adjectif', 'nom']"
libérale,li.be.ʁal,f,"['adjectif', 'nom']"
libéralement,li.be.ʁal.mɑ̃,,['adverbe']
libérales,li.be.ʁal,,['adjectif']
libéralisa,li.be.ʁa.li.za,,['verbe']
libéralisai,li.be.ʁa.li.ze,,['verbe']
libéralisaient,li.be.ʁa.li.zɛ,,['verbe']
libéralisais,li.be.ʁa.li.zɛ,,['verbe']
libéralisait,li.be.ʁa.li.zɛ,,['verbe']
libéralisâmes,li.be.ʁa.li.zam,,['verbe']
libéralisant,li.be.ʁa.li.zɑ̃,,"['adjectif', 'verbe']"
libéralisante,li.be.ʁa.li.zɑ̃,,['adjectif']
libéralisantes,li.be.ʁa.li.zɑ̃,,['adjectif']
libéralisants,li.be.ʁa.li.zɑ̃,,['adjectif']
libéralisas,li.be.ʁa.li.za,,['verbe']
libéralisasse,li.be.ʁa.li.zas,,['verbe']
libéralisassent,li.be.ʁa.li.zas,,['verbe']
libéralisasses,li.be.ʁa.li.zas,,['verbe']
libéralisassiez,li.be.ʁa.li.za.sje,,['verbe']
libéralisassions,li.be.ʁa.li.za.sjɔ̃,,['verbe']
libéralisât,li.be.ʁa.li.za,,['verbe']
libéralisâtes,li.be.ʁa.li.zat,,['verbe']
libéralisation,li.be.ʁa.li.za.sjɔ̃,f,['nom']
libéralisations,li.be.ʁa.li.za.sjɔ̃,f,['nom']
libéralise,li.be.ʁa.liz,,['verbe']
libéralisé,li.be.ʁa.li.ze,,['verbe']
libéralisée,li.be.ʁa.li.ze,,['verbe']
libéralisées,li.be.ʁa.li.ze,,['verbe']
libéralisent,li.be.ʁa.liz,,['verbe']
libéraliser,li.be.ʁa.li.ze,,['verbe']
libéralisera,li.be.ʁa.li.zə.ʁa,,['verbe']
libéraliserai,li.be.ʁa.li.zə.ʁe,,['verbe']
libéraliseraient,li.be.ʁa.li.zə.ʁɛ,,['verbe']
libéraliserais,li.be.ʁa.li.zə.ʁɛ,,['verbe']
libéraliserait,li.be.ʁa.li.zə.ʁɛ,,['verbe']
libéraliseras,li.be.ʁa.li.zə.ʁa,,['verbe']
libéralisèrent,li.be.ʁa.li.zɛʁ,,['verbe']
libéraliserez,li.be.ʁa.li.zə.ʁe,,['verbe']
libéraliseriez,li.be.ʁa.li.zə.ʁje,,['verbe']
libéraliserions,li.be.ʁa.li.zə.ʁjɔ̃,,['verbe']
libéraliserons,li.be.ʁa.li.zə.ʁɔ̃,,['verbe']
libéraliseront,li.be.ʁa.li.zə.ʁɔ̃,,['verbe']
libéralises,li.be.ʁa.liz,,['verbe']
libéralisés,li.be.ʁa.li.ze,,['verbe']
libéralisez,li.be.ʁa.li.ze,,['verbe']
libéralisiez,li.be.ʁa.li.zje,,['verbe']
libéralisions,li.be.ʁa.li.zjɔ̃,,['verbe']
libéralisme,li.be.ʁa.lism,m,['nom']
libéralismes,li.be.ʁa.lism,m,['nom']
libéralisons,li.be.ʁa.li.zɔ̃,,['verbe']
libéralité,li.be.ʁa.li.te,f,['nom']
libéralités,li.be.ʁa.li.te,f,['nom']
libérâmes,li.be.ʁam,,['verbe']
libérant,li.be.ʁɑ̃,,['verbe']
libéras,li.be.ʁa,,['verbe']
libérasse,li.be.ʁas,,['verbe']
libérassent,li.be.ʁas,,['verbe']
libérasses,li.be.ʁas,,['verbe']
libérassiez,li.be.ʁa.sje,,['verbe']
libérassions,li.be.ʁa.sjɔ̃,,['verbe']
libérât,li.be.ʁa,,['verbe']
libérâtes,li.be.ʁɑt,,['verbe']
libérateur,li.be.ʁa.tœʁ,m,"['adjectif', 'nom']"
libérateurs,li.be.ʁa.tœʁ,m,"['adjectif', 'nom']"
libération,li.be.ʁa.sjɔ̃,f,['nom']
libérations,li.be.ʁa.sjɔ̃,f,['nom']
libératoire,li.be.ʁa.twaʁ,m,['adjectif']
libératoires,li.be.ʁa.twaʁ,m,['adjectif']
libératrice,li.be.ʁa.tʁis,f,"['adjectif', 'nom']"
libératrices,li.be.ʁa.tœʁ,f,"['adjectif', 'nom']"
libéraux,li.be.ʁo,m,"['adjectif', 'nom']"
libéré,li.be.ʁe,,"['adjectif', 'verbe']"
libère,li.bɛʁ,,['verbe']
libérée,li.be.ʁe,,"['adjectif', 'verbe']"
libérées,li.be.ʁe,,"['adjectif', 'verbe']"
libèrent,li.bɛʁ,,['verbe']
libérer,li.be.ʁe,,['verbe']
libérera,li.bɛ.ʁə.ʁa,,['verbe']
libérerai,li.bɛ.ʁə.ʁe,,['verbe']
