houppais,u.pɛ,,['verbe']
houppait,u.pɛ,,['verbe']
houppâmes,u.pam,,['verbe']
houppant,u.pɑ̃,,['verbe']
houppas,u.pa,,['verbe']
houppasse,u.pas,,['verbe']
houppassent,u.pas,,['verbe']
houppasses,u.pas,,['verbe']
houppassiez,u.pa.sje,,['verbe']
houppassions,u.pa.sjɔ̃,,['verbe']
houppât,u.pa,,['verbe']
houppâtes,u.pat,,['verbe']
houppe,up,f,"['nom', 'verbe']"
houppé,u.pe,,"['verbe', 'adjectif']"
houppée,u.pe,f,"['nom', 'verbe']"
houppées,u.pe,,['verbe']
houppelande,u.p(ə).lɑ̃d,f,['nom']
houppelandes,hu.plɑ̃d,f,['nom']
houppent,up,,['verbe']
houpper,u.pe,,"['verbe 1', 'verbe', 'verbe 2', 'verbe 3']"
houppera,u.pə.ʁa,,['verbe']
houpperai,u.pə.ʁe,,['verbe']
houpperaient,u.pə.ʁɛ,,['verbe']
houpperais,u.pə.ʁɛ,,['verbe']
houpperait,u.pə.ʁɛ,,['verbe']
houpperas,u.pə.ʁa,,['verbe']
houppèrent,u.pɛʁ,,['verbe']
houpperez,u.pə.ʁe,,['verbe']
houpperiez,u.pə.ʁje,,['verbe']
houpperions,u.pə.ʁjɔ̃,,['verbe']
houpperons,u.pə.ʁɔ̃,,['verbe']
houpperont,u.pə.ʁɔ̃,,['verbe']
houppes,up,f,"['nom', 'verbe']"
houppés,u.pe,,['verbe']
houppette,u.pɛt,f,['nom']
houppettes,u.pɛt,f,['nom']
houppez,u.pe,,['verbe']
houppier,u.pje,m,['nom']
houppiers,u.pje,m,['nom']
houppiez,u.pje,,['verbe']
houppions,u.pjɔ̃,,['verbe']
houppons,u.pɔ̃,,['verbe']
houque,uk,f,['nom']
houques,uk,f,['nom']
hourd,uʁ,m,['nom']
hourda,uʁ.da,,['verbe']
hourdage,uʁ.daʒ,m,['nom']
hourdages,uʁ.daʒ,m,['nom']
hourdai,uʁ.de,,['verbe']
hourdaient,uʁ.dɛ,,['verbe']
hourdais,uʁ.dɛ,,['verbe']
hourdait,uʁ.dɛ,,['verbe']
hourdâmes,uʁ.dam,,['verbe']
hourdant,uʁ.dɑ̃,,['verbe']
hourdas,uʁ.da,,['verbe']
hourdasse,uʁ.das,,['verbe']
hourdassent,uʁ.das,,['verbe']
hourdasses,uʁ.das,,['verbe']
hourdassiez,uʁ.da.sje,,['verbe']
hourdassions,uʁ.da.sjɔ̃,,['verbe']
hourdât,uʁ.da,,['verbe']
hourdâtes,uʁ.dat,,['verbe']
hourde,uʁd,,['verbe']
hourdé,uʁ.de,,['verbe']
hourdée,uʁ.de,,['verbe']
hourdées,uʁ.de,,['verbe']
hourdent,uʁd,,['verbe']
hourder,u.de,,['verbe']
hourdera,uʁ.də.ʁa,,['verbe']
hourderai,uʁ.də.ʁe,,['verbe']
hourderaient,uʁ.də.ʁɛ,,['verbe']
hourderais,uʁ.də.ʁɛ,,['verbe']
hourderait,uʁ.də.ʁɛ,,['verbe']
hourderas,uʁ.də.ʁa,,['verbe']
hourdèrent,uʁ.dɛʁ,,['verbe']
hourderez,uʁ.də.ʁe,,['verbe']
hourderiez,uʁ.də.ʁje,,['verbe']
hourderions,uʁ.də.ʁjɔ̃,,['verbe']
hourderons,uʁ.də.ʁɔ̃,,['verbe']
hourderont,uʁ.də.ʁɔ̃,,['verbe']
hourdes,uʁd,,['verbe']
hourdés,uʁ.de,,['verbe']
hourdez,uʁ.de,,['verbe']
hourdi,uʁ.di,m,"['nom', 'verbe']"
hourdie,uʁ.di,,['verbe']
hourdies,uʁ.di,,['verbe']
hourdiez,uʁ.dje,,['verbe']
hourdîmes,uʁ.dim,,['verbe']
hourdions,uʁ.djɔ̃,,['verbe']
hourdir,uʁ.diʁ,,['verbe']
hourdira,uʁ.di.ʁa,,['verbe']
hourdirai,uʁ.di.ʁe,,['verbe']
hourdiraient,uʁ.di.ʁɛ,,['verbe']
hourdirais,uʁ.di.ʁɛ,,['verbe']
hourdirait,uʁ.di.ʁɛ,,['verbe']
hourdiras,uʁ.di.ʁa,,['verbe']
hourdirent,uʁ.diʁ,,['verbe']
hourdirez,uʁ.di.ʁe,,['verbe']
hourdiriez,uʁ.di.ʁje,,['verbe']
hourdirions,uʁ.di.ʁjɔ̃,,['verbe']
hourdirons,uʁ.di.ʁɔ̃,,['verbe']
hourdiront,uʁ.di.ʁɔ̃,,['verbe']
hourdis,uʁ.di,m,"['nom', 'verbe']"
hourdissaient,uʁ.di.sɛ,,['verbe']
hourdissais,uʁ.di.sɛ,,['verbe']
hourdissait,uʁ.di.sɛ,,['verbe']
hourdissant,uʁ.di.sɑ̃,,['verbe']
hourdisse,uʁ.dis,,['verbe']
hourdissent,uʁ.dis,,['verbe']
hourdisses,uʁ.dis,,['verbe']
hourdissez,uʁ.di.se,,['verbe']
hourdissiez,uʁ.di.sje,,['verbe']
hourdissions,uʁ.di.sjɔ̃,,['verbe']
hourdissons,uʁ.di.sɔ̃,,['verbe']
hourdit,uʁ.di,,['verbe']
hourdît,uʁ.di,,['verbe']
hourdîtes,uʁ.dit,,['verbe']
hourdons,uʁ.dɔ̃,,['verbe']
hourds,huʁ,m,['nom']
houri,u.ʁi,f,"['nom 1', 'nom 2']"
houris,u.ʁi,f,"['nom 1', 'nom 2']"
hourque,uʁk,f,"['nom 1', 'nom 2']"
hourques,uʁk,f,['nom']
hourra,u.ʁa,m,"['nom', 'interjection']"
hourras,u.ʁa,m,['nom']
hourvari,uʁ.va.ʁi,m,['nom']
hourvaris,uʁ.va.ʁi,m,['nom']
houseau,u.zo,m,['nom']
houseaux,u.zo,m,['nom']
houspilla,us.pi.ja,,['verbe']
houspillai,us.pi.je,,['verbe']
houspillaient,us.pi.jɛ,,['verbe']
houspillais,us.pi.jɛ,,['verbe']
houspillait,us.pi.jɛ,,['verbe']
houspillâmes,us.pi.jam,,['verbe']
houspillant,us.pi.jɑ̃,,['verbe']
houspillas,us.pi.ja,,['verbe']
houspillasse,us.pi.jas,,['verbe']
houspillassent,us.pi.jas,,['verbe']
houspillasses,us.pi.jas,,['verbe']
houspillassiez,us.pi.ja.sje,,['verbe']
houspillassions,us.pi.ja.sjɔ̃,,['verbe']
houspillât,us.pi.ja,,['verbe']
houspillâtes,us.pi.jat,,['verbe']
houspille,us.pij,,['verbe']
houspillé,us.pi.je,,['verbe']
houspillée,us.pi.je,,['verbe']
houspillées,us.pi.je,,['verbe']
houspillent,us.pij,,['verbe']
houspiller,us.pi.je,,['verbe']
houspillera,us.pi.jə.ʁa,,['verbe']
houspillerai,us.pi.j(ə.)ʁe,,['verbe']
houspilleraient,us.pi.jə.ʁɛ,,['verbe']
houspillerais,us.pi.jə.ʁɛ,,['verbe']
houspillerait,us.pi.jə.ʁɛ,,['verbe']
houspilleras,us.pi.jə.ʁa,,['verbe']
houspillèrent,us.pi.jɛʁ,,['verbe']
houspillerez,us.pi.jə.ʁe,,['verbe']
houspilleriez,us.pi.jə.ʁje,,['verbe']
houspillerions,us.pi.jə.ʁjɔ̃,,['verbe']
houspillerons,us.pi.jə.ʁɔ̃,,['verbe']
houspilleront,us.pi.jə.ʁɔ̃,,['verbe']
houspilles,us.pij,,['verbe']
houspillés,us.pi.je,,['verbe']
houspillez,us.pi.je,,['verbe']
houspilliez,us.pi.je,,['verbe']
houspillions,us.pi.jɔ̃,,['verbe']
houspillons,us.pi.jɔ̃,m,"['nom', 'verbe']"
houssa,u.sa,f,['verbe']
houssai,u.se,,['verbe']
houssaie,u.sɛ,f,['nom']
houssaient,u.sɛ,,['verbe']
houssaies,u.sɛ,f,['nom']
houssais,u.sɛ,,['verbe']
houssait,u.sɛ,,['verbe']
houssâmes,u.sam,,['verbe']
houssant,u.sɑ̃,,['verbe']
houssas,u.sa,,['verbe']
houssasse,u.sas,,['verbe']
houssassent,u.sas,,['verbe']
houssasses,u.sas,,['verbe']
houssassiez,u.sa.sje,,['verbe']
houssassions,u.sa.sjɔ̃,,['verbe']
houssât,u.sa,,['verbe']
houssâtes,u.sat,,['verbe']
housse,us,f,"['nom', 'verbe']"
houssé,u.se,,"['verbe', 'adjectif']"
houssée,u.se,,['verbe']
houssées,u.se,,['verbe']
houssent,us,,['verbe']
housser,u.se,,"['verbe 1', 'verbe 2']"
houssera,u.sə.ʁa,,['verbe']
housserai,u.sə.ʁe,,['verbe']
housseraient,u.sə.ʁɛ,,['verbe']
housserais,u.sə.ʁɛ,,['verbe']
housserait,u.sə.ʁɛ,,['verbe']
housseras,u.sə.ʁa,,['verbe']
houssèrent,u.sɛʁ,,['verbe']
housserez,u.sə.ʁe,,['verbe']
housseriez,u.sə.ʁje,,['verbe']
housserions,u.sə.ʁjɔ̃,,['verbe']
housserons,u.sə.ʁɔ̃,,['verbe']
housseront,u.sə.ʁɔ̃,,['verbe']
housses,us,f,"['nom', 'verbe']"
houssés,u.se,,['verbe']
houssez,u.se,,['verbe']
houssiez,u.sje,,['verbe']
houssine,u.sin,f,"['nom', 'verbe']"
houssines,u.sin,f,"['nom', 'verbe']"
houssions,u.sjɔ̃,,['verbe']
houssoir,u.swaʁ,m,['nom']
houssoirs,u.swaʁ,m,['nom']
houssons,u.sɔ̃,m,"['nom', 'verbe']"
houx,u,m,['nom']
hovercraft,ɔ.vœʁ.kʁaft,m,['nom']
hoyau,wa.jo,m,['nom']
hoyaux,hwa.jo,m,['nom']
hua,ɥa,,['verbe']
huai,ɥe,,['verbe']
huaient,ɥɛ,,['verbe']
huais,ɥɛ,,['verbe']
huait,ɥɛ,,['verbe']
huâmes,ɥam,,['verbe']
huant,ɥɑ̃,,['verbe']
huard,ɥaʁ,m,['nom']
huards,ɥaʁ,m,['nom']
huart,ɥaʁ,m,['nom']
huarts,ɥ.aʁ,,['nom']
huas,y.a,,['verbe']
huasse,ɥas,,['verbe']
huassent,ɥas,,['verbe']
huasses,ɥas,,['verbe']
huassiez,ɥa.sje,,['verbe']
huassions,ɥa.sjɔ̃,,['verbe']
huât,ɥa,,['verbe']
huâtes,ɥat,,['verbe']
hublot,y.blo,m,['nom']
hublots,y.blo,m,['nom']
hucha,y.ʃa,f,['verbe']
huchai,y.ʃe,,['verbe']
huchaient,y.ʃɛ,,['verbe']
huchais,y.ʃɛ,,['verbe']
huchait,y.ʃɛ,,['verbe']
huchâmes,y.ʃam,,['verbe']
huchant,y.ʃɑ̃,,['verbe']
huchas,y.ʃa,,['verbe']
huchasse,y.ʃas,,['verbe']
huchassent,y.ʃas,,['verbe']
huchasses,y.ʃas,,['verbe']
huchassiez,y.ʃa.sje,,['verbe']
huchassions,y.ʃa.sjɔ̃,,['verbe']
huchât,y.ʃa,,['verbe']
huchâtes,y.ʃat,,['verbe']
huche,yʃ,f,"['nom', 'nom 1', 'nom 2', 'verbe']"
huché,y.ʃe,,['verbe']
huchée,y.ʃe,f,"['nom', 'verbe']"
huchées,y.ʃe,f,"['nom', 'verbe']"
huchent,yʃ,,['verbe']
hucher,k,,"['verbe 1', 'verbe 2']"
huchera,y.ʃə.ʁa,,['verbe']
hucherai,y.ʃə.ʁe,,['verbe']
hucheraient,y.ʃə.ʁɛ,,['verbe']
hucherais,y.ʃə.ʁɛ,,['verbe']
hucherait,y.ʃə.ʁɛ,,['verbe']
hucheras,y.ʃə.ʁa,,['verbe']
huchèrent,y.ʃɛʁ,,['verbe']
hucherez,y.ʃə.ʁe,f,['verbe']
hucheriez,y.ʃə.ʁje,,['verbe']
hucherions,y.ʃə.ʁjɔ̃,,['verbe']
hucherons,y.ʃə.ʁɔ̃,,['verbe']
hucheront,y.ʃə.ʁɔ̃,,['verbe']
huches,yʃ,f,"['nom', 'verbe']"
huchés,y.ʃe,,['verbe']
huchet,y.ʃɛ,m,['nom']
huchets,y.ʃɛ,m,['nom']
huchez,y.ʃe,,['verbe']
huchiez,y.ʃje,,['verbe']
huchions,y.ʃjɔ̃,,['verbe']
huchons,y.ʃɔ̃,m,"['nom', 'verbe']"
hue,y,,"['verbe', 'interjection', 'adverbe']"
hué,ɥe,,['verbe']
huée,ɥe,f,"['nom', 'verbe']"
huées,ɥe,f,"['nom', 'verbe']"
huent,y,,['verbe']
huer,ɥe,,['verbe']
huera,y.ʁa,,['verbe']
huerai,y.ʁe,,['verbe']
hueraient,y.ʁɛ,,['verbe']
huerais,y.ʁɛ,,['verbe']
huerait,y.ʁɛ,,['verbe']
hueras,y.ʁa,,['verbe']
huèrent,ɥɛʁ,,['verbe']
huerez,y.ʁe,,['verbe']
hueriez,y.ʁje,,['verbe']
huerions,y.ʁjɔ̃,,['verbe']
huerons,y.ʁɔ̃,,['verbe']
hueront,y.ʁɔ̃,,['verbe']
huerta,ˈweɾ.ta,f,[]
huertas,ˈweɾ.tas,f,[]
hues,y,,['verbe']
hués,ɥe,,['verbe']
huez,ɥe,,['verbe']
huguenot,yg.no,m,"['nom', 'adjectif']"
huguenote,yg.nɔt,f,"['nom 1', 'nom 2', 'adjectif']"
huguenotes,yg.no,f,"['nom 1', 'nom 2', 'adjectif']"
huguenots,yɡ.no,m,"['nom', 'adjectif']"
hui,ɥi,,"['nom', 'verbe', 'adverbe']"
huiez,y.je,,['verbe']
huila,ɥi.la,,['verbe']
huilage,ɥi.laʒ,m,['nom']
huilages,ɥi.laʒ,m,['nom']
huilai,ɥi.le,,['verbe']
huilaient,ɥi.lɛ,,['verbe']
huilais,ɥi.lɛ,,['verbe']
huilait,ɥi.lɛ,,['verbe']
huilâmes,ɥi.lam,,['verbe']
huilant,ɥi.lɑ̃,,['verbe']
huilas,ɥi.la,,['verbe']
huilasse,ɥi.las,,['verbe']
huilassent,ɥi.las,,['verbe']
huilasses,ɥi.las,,['verbe']
huilassiez,ɥi.la.sje,,['verbe']
huilassions,ɥi.la.sjɔ̃,,['verbe']
huilât,ɥi.la,,['verbe']
huilâtes,ɥi.lat,,['verbe']
huile,ɥil,f,"['nom', 'verbe']"
huilé,ɥi.le,,['verbe']
huilée,ɥi.le,,"['verbe', 'adjectif']"
huilées,ɥi.le,,"['verbe', 'adjectif']"
huilent,ɥil,,['verbe']
huiler,ɥi.le,,['verbe']
huilera,ɥi.lə.ʁa,,['verbe']
huilerai,ɥi.lə.ʁe,,['verbe']
huileraient,ɥi.lə.ʁɛ,,['verbe']
huilerais,ɥi.lə.ʁɛ,,['verbe']
huilerait,ɥi.lə.ʁɛ,,['verbe']
huileras,ɥi.lə.ʁa,,['verbe']
huilèrent,ɥi.lɛʁ,,['verbe']
huilerez,ɥi.lə.ʁe,,['verbe']
huilerie,ɥil.ʁi,f,['nom']
huileries,ɥil.ʁi,f,['nom']
huileriez,ɥi.lə.ʁje,,['verbe']
huilerions,ɥi.lə.ʁjɔ̃,,['verbe']
huilerons,ɥi.lə.ʁɔ̃,,['verbe']
huileront,ɥi.lə.ʁɔ̃,,['verbe']
huiles,ɥil,f,"['nom', 'verbe']"
huilés,ɥi.le,,"['verbe', 'adjectif']"
huileuse,ɥi.løz,,['adjectif']
huileuses,ɥi.lø,,['adjectif']
huileux,ɥi.lø,,['adjectif']
huilez,ɥi.le,,['verbe']
huilier,ɥi.lje,m,"['nom', 'adjectif']"
huiliers,ɥi.lje,m,"['nom', 'adjectif']"
huiliez,ɥi.lje,,['verbe']
huilions,ɥi.ljɔ̃,,['verbe']
huilons,ɥi.lɔ̃,,['verbe']
huions,y.jɔ̃,,['verbe']
huis,ɥi,m,"['nom', 'verbe']"
huisserie,ɥi.sʁi,f,['nom']
huisseries,ɥi.sʁi,f,['nom']
huissier,ɥi.sje,m,"['nom', 'verbe']"
huissiers,ɥi.sje,m,['nom']
huit,ɥit,,"['nom', 'adjectif numéral', 'verbe']"
huitain,ɥi.tɛ̃,m,"['nom 1', 'adjectif numéral', 'nom 2', 'nom']"
huitaine,ɥi.tɛn,f,['nom']
huitaines,ɥi.tɛn,f,['nom']
huitains,ɥi.tɛ̃,,['nom']
huitième,ɥi.tjɛm,m,"['nom 3', 'nom 1', 'nom 2', 'adjectif']"
huitièmes,ɥi.tjɛm,m,"['nom', 'adjectif']"
huître,ɥitʁ,f,['nom']
huit-reflets,ɥi.ʁə.flɛ,m,['nom']
huîtres,ɥitʁ,f,['nom']
huîtrier,ɥi.tʁi.je,m,"['nom', 'adjectif']"
huîtrière,ɥi.tʁi.jɛʁ,f,"['nom', 'adjectif']"
huîtrières,ɥi.tʁi.jɛʁ,f,"['nom', 'adjectif']"
huîtriers,ɥi.tʁi.je,m,"['nom', 'adjectif']"
hulotte,y.lɔt,f,['nom']
hulottes,hy.lɔt,f,['nom']
hulula,y.ly.la,,['verbe']
hululai,y.ly.le,,['verbe']
hululaient,y.ly.lɛ,,['verbe']
hululais,y.ly.lɛ,,['verbe']
hululait,hy.ly.lɛ,,['verbe']
hululâmes,y.ly.lam,,['verbe']
hululant,y.ly.lɑ̃,,['verbe']
hululas,y.ly.la,,['verbe']
hululasse,y.ly.las,,['verbe']
hululassent,y.ly.las,,['verbe']
hululasses,y.ly.las,,['verbe']
hululassiez,y.ly.la.sje,,['verbe']
hululassions,y.ly.la.sjɔ̃,,['verbe']
hululât,y.ly.la,,['verbe']
hululâtes,y.ly.lat,,['verbe']
hulule,y.lyl,,['verbe']
hululé,y.ly.le,,['verbe']
hululée,hy.ly.le,f,['verbe']
hululement,y.lyl.mɑ̃,m,['nom']
hululements,y.lyl.mɑ̃,m,['nom']
hululent,y.lyl,,['verbe']
hululer,h,,['verbe']
hululera,y.ly.lə.ʁa,,['verbe']
hululerai,y.ly.lə.ʁe,,['verbe']
hululeraient,y.ly.lə.ʁɛ,,['verbe']
hululerais,y.ly.lə.ʁɛ,,['verbe']
hululerait,y.ly.lə.ʁɛ,,['verbe']
hululeras,y.ly.lə.ʁa,,['verbe']
hululèrent,y.ly.lɛʁ,,['verbe']
hululerez,y.ly.lə.ʁe,,['verbe']
hululeriez,y.ly.lə.ʁje,,['verbe']
hululerions,y.ly.lə.ʁjɔ̃,,['verbe']
hululerons,y.ly.lə.ʁɔ̃,,['verbe']
hululeront,y.ly.lə.ʁɔ̃,,['verbe']
hulules,y.lyl,,['verbe']
hululez,y.ly.le,,['verbe']
hululiez,y.ly.lje,,['verbe']
hululions,y.ly.ljɔ̃,,['verbe']
hululons,y.ly.lɔ̃,,['verbe']
hum,œm,,['interjection']
huma,y.ma,f,"['nom', 'verbe']"
humage,y.maʒ,m,['nom']
humages,y.maʒ,m,['nom']
humai,y.me,,['verbe']
humaient,y.mɛ,,['verbe']
humain,y.mɛ̃,m,"['nom', 'adjectif']"
humaine,y.mɛn,f,"['nom', 'adjectif']"
humainement,y.mɛn.mɑ̃,,['adverbe']
humaines,y.mɛ̃,f,"['nom', 'adjectif']"
humains,y.mɛ̃,m,"['nom', 'adjectif']"
humais,y.mɛ,,['verbe']
humait,y.mɛ,,['verbe']
humâmes,y.mam,,['verbe']
humanisa,y.ma.ni.za,,['verbe']
humanisai,y.ma.ni.ze,,['verbe']
humanisaient,y.ma.ni.zɛ,,['verbe']
humanisais,y.ma.ni.zɛ,,['verbe']
humanisait,y.ma.ni.zɛ,,['verbe']
humanisâmes,y.ma.ni.zam,,['verbe']
humanisant,y.ma.ni.zɑ̃,,['verbe']
humanisas,y.ma.ni.za,,['verbe']
humanisasse,y.ma.ni.zas,,['verbe']
humanisassent,y.ma.ni.zas,,['verbe']
humanisasses,y.ma.ni.zas,,['verbe']
humanisassiez,y.ma.ni.za.sje,,['verbe']
humanisassions,y.ma.ni.za.sjɔ̃,,['verbe']
humanisât,y.ma.ni.za,,['verbe']
humanisâtes,y.ma.ni.zat,,['verbe']
humanisation,y.ma.ni.za.sjɔ̃,f,['nom']
humanisations,y.ma.ni.za.sjɔ̃,f,['nom']
humanise,y.ma.niz,,['verbe']
humanisé,y.ma.ni.ze,,['verbe']
humanisée,y.ma.ni.ze,,['verbe']
humanisées,y.ma.ni.ze,,['verbe']
humanisent,y.ma.niz,,['verbe']
humaniser,y.ma.ni.ze,,['verbe']
humanisera,y.ma.ni.zə.ʁa,,['verbe']
humaniserai,y.ma.ni.zə.ʁe,,['verbe']
humaniseraient,y.ma.ni.zə.ʁɛ,,['verbe']
humaniserais,y.ma.ni.zə.ʁɛ,,['verbe']
humaniserait,y.ma.ni.zə.ʁɛ,,['verbe']
humaniseras,y.ma.ni.zə.ʁa,,['verbe']
humanisèrent,y.ma.ni.zɛʁ,,['verbe']
humaniserez,y.ma.ni.zə.ʁe,,['verbe']
humaniseriez,y.ma.ni.zə.ʁje,,['verbe']
humaniserions,y.ma.ni.zə.ʁjɔ̃,,['verbe']
humaniserons,y.ma.ni.zə.ʁɔ̃,,['verbe']
humaniseront,y.ma.ni.zə.ʁɔ̃,,['verbe']
humanises,y.ma.niz,,['verbe']
humanisés,y.ma.ni.ze,,['verbe']
humanisez,y.ma.ni.ze,,['verbe']
humanisiez,y.ma.ni.zje,,['verbe']
humanisions,y.ma.ni.zjɔ̃,,['verbe']
humanisme,y.ma.nism,m,['nom']
humanismes,y.ma.nism,m,['nom']
humanisons,y.ma.ni.zɔ̃,,['verbe']
humaniste,y.ma.nist,m,"['nom', 'adjectif']"
humanistes,y.ma.nist,m,['nom']
humanitaire,y.ma.ni.tɛʁ,m,"['nom', 'adjectif']"
humanitaires,y.ma.ni.tɛʁ,m,"['nom', 'adjectif']"
humanitarisme,y.ma.ni.ta.ʁism,m,['nom']
humanitarismes,y.ma.ni.ta.ʁism,m,['nom']
humanitariste,y.ma.ni.ta.ʁist,m,"['nom', 'adjectif']"
humanitaristes,y.ma.ni.ta.ʁist,m,"['nom', 'adjectif']"
humanité,y.ma.ni.te,f,['nom']
humanités,y.ma.ni.te,f,['nom']
humanoïde,y.ma.nɔ.id,m,"['nom', 'adjectif']"
humanoïdes,y.ma.nɔ.id,m,"['nom', 'adjectif']"
humant,y.mɑ̃,,['verbe']
humas,y.ma,,['verbe']
humasse,y.mas,,['verbe']
humassent,y.mas,,['verbe']
humasses,y.mas,,['verbe']
humassiez,y.ma.sje,,['verbe']
humassions,y.ma.sjɔ̃,,['verbe']
humât,y.ma,,['verbe']
humâtes,y.mat,,['verbe']
humble,œ̃bl,m,"['nom', 'adjectif']"
humblement,œ̃.blə.mɑ̃,,['adverbe']
humbles,œ̃bl,m,"['nom', 'adjectif']"
hume,ym,m,['verbe']
humé,y.me,,['verbe']
humecta,y.mɛk.ta,,['verbe']
humectage,y.mɛk.taʒ,m,['nom']
humectages,y.mɛk.taʒ,m,['nom']
humectai,y.mɛk.te,,['verbe']
humectaient,y.mɛk.tɛ,,['verbe']
humectais,y.mɛk.tɛ,,['verbe']
humectait,y.mɛk.tɛ,,['verbe']
humectâmes,y.mɛk.tam,,['verbe']
humectant,y.mɛk.tɑ̃,m,"['nom', 'verbe', 'adjectif']"
humectas,y.mɛk.ta,,['verbe']
humectasse,y.mɛk.tas,,['verbe']
humectassent,y.mɛk.tas,,['verbe']
humectasses,y.mɛk.tas,,['verbe']
humectassiez,y.mɛk.ta.sje,,['verbe']
humectassions,y.mɛk.ta.sjɔ̃,,['verbe']
humectât,y.mɛk.ta,,['verbe']
humectâtes,y.mɛk.tat,,['verbe']
humecte,y.mɛkt,,['verbe']
humecté,y.mɛk.te,,['verbe']
humectée,y.mɛk.te,,['verbe']
humectées,y.mɛk.te,,['verbe']
humectent,y.mɛkt,,['verbe']
humecter,y.mɛk.te,,['verbe']
humectera,y.mɛk.tə.ʁa,,['verbe']
humecterai,y.mɛk.tə.ʁe,,['verbe']
humecteraient,y.mɛk.tə.ʁɛ,,['verbe']
humecterais,y.mɛk.tə.ʁɛ,,['verbe']
humecterait,y.mɛk.tə.ʁɛ,,['verbe']
humecteras,y.mɛk.tə.ʁa,,['verbe']
humectèrent,y.mɛk.tɛʁ,,['verbe']
humecterez,y.mɛk.tə.ʁe,,['verbe']
humecteriez,y.mɛk.tə.ʁje,,['verbe']
humecterions,y.mɛk.tə.ʁjɔ̃,,['verbe']
humecterons,y.mɛk.tə.ʁɔ̃,,['verbe']
humecteront,y.mɛk.tə.ʁɔ̃,,['verbe']
humectes,y.mɛkt,,['verbe']
humectés,y.mɛk.te,,['verbe']
humectez,y.mɛk.te,,['verbe']
humectiez,y.mɛk.tje,,['verbe']
humections,y.mɛk.tjɔ̃,,['verbe']
humectons,y.mɛk.tɔ̃,,['verbe']
humée,y.me,,['verbe']
humées,y.me,,['verbe']
hument,ym,,['verbe']
humer,y.me,,['verbe']
humera,y.mə.ʁa,,['verbe']
humerai,y.mə.ʁe,,['verbe']
humeraient,y.mə.ʁɛ,,['verbe']
humerais,y.mə.ʁɛ,,['verbe']
humerait,y.mə.ʁɛ,,['verbe']
huméral,y.me.ʁal,,['adjectif']
humérale,y.me.ʁal,,['adjectif']
humérales,y.me.ʁal,,['adjectif']
humeras,y.mə.ʁa,,['verbe']
huméraux,y.me.ʁal,,['adjectif']
humèrent,y.mɛʁ,,['verbe']
humerez,y.mə.ʁe,,['verbe']
humeriez,y.mə.ʁje,,['verbe']
humerions,y.mə.ʁjɔ̃,,['verbe']
humerons,y.mə.ʁɔ̃,,['verbe']
humeront,y.mə.ʁɔ̃,,['verbe']
humérus,y.me.ʁys,m,['nom']
humes,ym,,['verbe']
humés,y.me,,['verbe']
humeur,y.mœʁ,f,"['nom 1', 'nom 2']"
humeurs,y.mœʁ,f,['nom']
humez,y.me,,['verbe']
humide,y.mid,m,"['nom', 'adjectif']"
humides,y.mid,m,['adjectif']
humidifia,y.mi.di.fja,,['verbe']
humidifiai,y.mi.di.fje,,['verbe']
humidifiaient,y.mi.di.fjɛ,,['verbe']
humidifiais,y.mi.di.fjɛ,,['verbe']
humidifiait,y.mi.di.fjɛ,,['verbe']
humidifiâmes,y.mi.di.fjam,,['verbe']
humidifiant,y.mi.di.fjɑ̃,,['verbe']
humidifias,y.mi.di.fja,,['verbe']
humidifiasse,y.mi.di.fjas,,['verbe']
humidifiassent,y.mi.di.fjas,,['verbe']
humidifiasses,y.mi.di.fjas,,['verbe']
humidifiassiez,y.mi.di.fja.sje,,['verbe']
humidifiassions,y.mi.di.fja.sjɔ̃,,['verbe']
humidifiât,y.mi.di.fja,,['verbe']
humidifiâtes,y.mi.di.fjat,,['verbe']
humidificateur,y.mi.di.fi.ka.tœʁ,m,"['nom', 'adjectif']"
humidificateurs,y.mi.di.fi.ka.tœʁ,,"['nom', 'adjectif']"
humidification,y.mi.di.fi.ka.sjɔ̃,f,['nom']
humidifications,y.mi.di.fi.ka.sjɔ̃,f,['nom']
humidifie,y.mi.di.fi,,['verbe']
humidifié,y.mi.di.fje,,['verbe']
humidifiée,y.mi.di.fje,,['verbe']
humidifiées,y.mi.di.fje,,['verbe']
humidifient,y.mi.di.fi,,['verbe']
humidifier,y.mi.di.fje,,['verbe']
humidifiera,y.mi.di.fi.ʁa,,['verbe']
humidifierai,y.mi.di.fi.ʁe,,['verbe']
humidifieraient,y.mi.di.fi.ʁɛ,,['verbe']
humidifierais,y.mi.di.fi.ʁɛ,,['verbe']
humidifierait,y.mi.di.fi.ʁɛ,,['verbe']
humidifieras,y.mi.di.fi.ʁa,,['verbe']
humidifièrent,y.mi.di.fjɛʁ,,['verbe']
humidifierez,y.mi.di.fi.ʁe,,['verbe']
humidifieriez,y.mi.di.fi.ʁje,,['verbe']
humidifierions,y.mi.di.fi.ʁjɔ̃,,['verbe']
humidifierons,y.mi.di.fi.ʁɔ̃,,['verbe']
humidifieront,y.mi.di.fi.ʁɔ̃,,['verbe']
humidifies,y.mi.di.fi,,['verbe']
humidifiés,y.mi.di.fje,,['verbe']
humidifiez,y.mi.di.fje,,['verbe']
humidifiiez,y.mi.di.fi.je,,['verbe']
humidifiions,y.mi.di.fi.jɔ̃,,['verbe']
humidifions,y.mi.di.fjɔ̃,,['verbe']
